<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
MTLR,D,20170519,000000,148.15
MTLR,D,20170520,000000,148.65
MTLR,D,20170523,000000,146.6
MTLR,D,20170524,000000,157
MTLR,D,20170525,000000,151.95
MTLR,D,20170526,000000,151.85
MTLR,D,20170527,000000,147.9
MTLR,D,20170530,000000,150.35
MTLR,D,20170531,000000,146.35
MTLR,D,20170601,000000,155.35
MTLR,D,20170602,000000,149.6
MTLR,D,20170603,000000,147.4
MTLR,D,20170606,000000,148
MTLR,D,20170607,000000,148.6
MTLR,D,20170608,000000,146.6
MTLR,D,20170609,000000,138.75
MTLR,D,20170610,000000,139.9
MTLR,D,20170614,000000,137.35
MTLR,D,20170615,000000,130.3
MTLR,D,20170616,000000,128.5
MTLR,D,20170617,000000,121.95
MTLR,D,20170620,000000,126.2
MTLR,D,20170621,000000,130.65
MTLR,D,20170622,000000,129.6
MTLR,D,20170623,000000,134.95
MTLR,D,20170624,000000,135.5
MTLR,D,20170627,000000,132.7
MTLR,D,20170628,000000,136
MTLR,D,20170629,000000,137.9
MTLR,D,20170630,000000,138.35
MTLR,D,20170701,000000,138.3
MTLR,D,20170704,000000,140.2
MTLR,D,20170705,000000,143.65
MTLR,D,20170706,000000,148.3
MTLR,D,20170707,000000,145.35
MTLR,D,20170708,000000,142.05
MTLR,D,20170711,000000,144.1
MTLR,D,20170712,000000,146.3
MTLR,D,20170713,000000,148.6
MTLR,D,20170714,000000,147.95
MTLR,D,20170715,000000,141.5
MTLR,D,20170718,000000,143.35
MTLR,D,20170719,000000,145.1
MTLR,D,20170720,000000,145.1
MTLR,D,20170721,000000,145.1
MTLR,D,20170722,000000,144.95
MTLR,D,20170725,000000,144.2
MTLR,D,20170726,000000,143.45
MTLR,D,20170727,000000,143.7
MTLR,D,20170728,000000,144.45
MTLR,D,20170729,000000,137.7
MTLR,D,20170801,000000,143.35
MTLR,D,20170802,000000,142.8
MTLR,D,20170803,000000,143.75
MTLR,D,20170804,000000,144.1
MTLR,D,20170805,000000,145.7
MTLR,D,20170808,000000,150.5
MTLR,D,20170809,000000,154.6
MTLR,D,20170810,000000,155.7
MTLR,D,20170811,000000,150.3
MTLR,D,20170812,000000,146.8
MTLR,D,20170815,000000,148.95
MTLR,D,20170816,000000,152.2
MTLR,D,20170817,000000,151.1
MTLR,D,20170818,000000,151.05
MTLR,D,20170819,000000,151
MTLR,D,20170822,000000,152.5
MTLR,D,20170823,000000,164
MTLR,D,20170824,000000,166
MTLR,D,20170825,000000,160.3
MTLR,D,20170826,000000,163.5
MTLR,D,20170829,000000,164.25
MTLR,D,20170830,000000,162.8
MTLR,D,20170831,000000,164
MTLR,D,20170901,000000,169.6
MTLR,D,20170902,000000,169.8
MTLR,D,20170905,000000,169
MTLR,D,20170906,000000,163.45
MTLR,D,20170907,000000,164.15
MTLR,D,20170908,000000,163.9
MTLR,D,20170909,000000,162.85
MTLR,D,20170912,000000,159.95
MTLR,D,20170913,000000,161.1
MTLR,D,20170914,000000,160.95
MTLR,D,20170915,000000,153.7
MTLR,D,20170916,000000,154.7
MTLR,D,20170919,000000,156.9
MTLR,D,20170920,000000,153.3
MTLR,D,20170921,000000,154.75
MTLR,D,20170922,000000,152.5
MTLR,D,20170923,000000,153.8
MTLR,D,20170926,000000,157.8
MTLR,D,20170927,000000,153.35
MTLR,D,20170928,000000,152.85
MTLR,D,20170929,000000,151.4
MTLR,D,20170930,000000,151.1
MTLR,D,20171003,000000,150.05
MTLR,D,20171004,000000,149
MTLR,D,20171005,000000,148.8
MTLR,D,20171006,000000,147.8
MTLR,D,20171007,000000,148.65
MTLR,D,20171010,000000,152
MTLR,D,20171011,000000,148.4
MTLR,D,20171012,000000,146.3
MTLR,D,20171013,000000,145
MTLR,D,20171014,000000,145
MTLR,D,20171017,000000,145.1
MTLR,D,20171018,000000,146.45
MTLR,D,20171019,000000,151.95
MTLR,D,20171020,000000,153
MTLR,D,20171021,000000,152.7
MTLR,D,20171024,000000,152.9
MTLR,D,20171025,000000,150
MTLR,D,20171026,000000,148.95
MTLR,D,20171027,000000,149.1
MTLR,D,20171028,000000,151.7
MTLR,D,20171031,000000,150.5
MTLR,D,20171101,000000,149.45
MTLR,D,20171102,000000,147.7
MTLR,D,20171103,000000,147.4
MTLR,D,20171104,000000,146.85
MTLR,D,20171108,000000,147.85
MTLR,D,20171109,000000,147.2
MTLR,D,20171110,000000,147.3
MTLR,D,20171111,000000,146.6
MTLR,D,20171114,000000,146
MTLR,D,20171115,000000,145.45
MTLR,D,20171116,000000,138.75
MTLR,D,20171117,000000,135.7
MTLR,D,20171118,000000,136.9
MTLR,D,20171121,000000,137.5
MTLR,D,20171122,000000,143.6
MTLR,D,20171123,000000,144.95
MTLR,D,20171124,000000,143.6
MTLR,D,20171125,000000,143.1
MTLR,D,20171128,000000,146.45
MTLR,D,20171129,000000,144.1
MTLR,D,20171130,000000,141.75
MTLR,D,20171201,000000,138.1
MTLR,D,20171202,000000,137.2
MTLR,D,20171205,000000,134.4
MTLR,D,20171206,000000,132.9
MTLR,D,20171207,000000,143.4
MTLR,D,20171208,000000,135.15
MTLR,D,20171209,000000,134.75
MTLR,D,20171212,000000,139
MTLR,D,20171213,000000,137.75
MTLR,D,20171214,000000,135.95
MTLR,D,20171215,000000,136
MTLR,D,20171216,000000,140
MTLR,D,20171219,000000,133.5
MTLR,D,20171220,000000,134
MTLR,D,20171221,000000,129.65
MTLR,D,20171222,000000,126.4
MTLR,D,20171223,000000,127.4
MTLR,D,20171226,000000,129.8
MTLR,D,20171227,000000,136
MTLR,D,20171228,000000,140.4
MTLR,D,20171229,000000,141.3
MTLR,D,20171230,000000,147.75
MTLR,D,20180104,000000,155.75
