<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
RTKM,D,20221228,000000,56.23
RTKM,D,20221229,000000,55.91
RTKM,D,20221230,000000,55.97
RTKM,D,20221231,000000,55.95
RTKM,D,20230104,000000,56.12
RTKM,D,20230105,000000,55.89
RTKM,D,20230106,000000,55.85
RTKM,D,20230107,000000,55.9
RTKM,D,20230110,000000,56.75
RTKM,D,20230111,000000,56.74
RTKM,D,20230112,000000,57.16
RTKM,D,20230113,000000,56.95
RTKM,D,20230114,000000,56.84
RTKM,D,20230117,000000,57.85
RTKM,D,20230118,000000,57.16
RTKM,D,20230119,000000,57.14
RTKM,D,20230120,000000,56.35
RTKM,D,20230121,000000,56.34
RTKM,D,20230124,000000,57.18
RTKM,D,20230125,000000,56.87
RTKM,D,20230126,000000,56.36
RTKM,D,20230127,000000,56.45
RTKM,D,20230128,000000,56.39
RTKM,D,20230131,000000,59.13
RTKM,D,20230201,000000,58.61
RTKM,D,20230202,000000,58.91
RTKM,D,20230203,000000,59.43
RTKM,D,20230204,000000,59.18
RTKM,D,20230207,000000,60.57
RTKM,D,20230208,000000,59.65
RTKM,D,20230209,000000,59.1
RTKM,D,20230210,000000,59.22
RTKM,D,20230211,000000,59.4
