<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
HYDR,D,20160519,000000,0.6738
HYDR,D,20160520,000000,0.6624
HYDR,D,20160521,000000,0.6532
HYDR,D,20160524,000000,0.638
HYDR,D,20160525,000000,0.6437
HYDR,D,20160526,000000,0.641
HYDR,D,20160527,000000,0.6409
HYDR,D,20160528,000000,0.6633
HYDR,D,20160531,000000,0.6665
HYDR,D,20160601,000000,0.632
HYDR,D,20160602,000000,0.6319
HYDR,D,20160603,000000,0.622
HYDR,D,20160604,000000,0.6288
HYDR,D,20160607,000000,0.6211
HYDR,D,20160608,000000,0.6198
HYDR,D,20160609,000000,0.6065
HYDR,D,20160610,000000,0.5989
HYDR,D,20160611,000000,0.6005
HYDR,D,20160615,000000,0.5891
HYDR,D,20160616,000000,0.5876
HYDR,D,20160617,000000,0.5881
HYDR,D,20160618,000000,0.5745
HYDR,D,20160621,000000,0.5929
HYDR,D,20160622,000000,0.6095
HYDR,D,20160623,000000,0.602
HYDR,D,20160624,000000,0.6027
HYDR,D,20160625,000000,0.6008
HYDR,D,20160628,000000,0.5929
HYDR,D,20160629,000000,0.5936
HYDR,D,20160630,000000,0.6
HYDR,D,20160701,000000,0.616
HYDR,D,20160702,000000,0.6307
HYDR,D,20160705,000000,0.624
HYDR,D,20160706,000000,0.6218
HYDR,D,20160707,000000,0.6185
HYDR,D,20160708,000000,0.598
HYDR,D,20160709,000000,0.5922
HYDR,D,20160712,000000,0.6092
HYDR,D,20160713,000000,0.6133
HYDR,D,20160714,000000,0.618
HYDR,D,20160715,000000,0.62
HYDR,D,20160716,000000,0.6375
HYDR,D,20160719,000000,0.64
HYDR,D,20160720,000000,0.6499
HYDR,D,20160721,000000,0.654
HYDR,D,20160722,000000,0.6566
HYDR,D,20160723,000000,0.6633
HYDR,D,20160726,000000,0.6635
HYDR,D,20160727,000000,0.6935
HYDR,D,20160728,000000,0.708
HYDR,D,20160729,000000,0.7238
HYDR,D,20160730,000000,0.7074
HYDR,D,20160802,000000,0.6975
HYDR,D,20160803,000000,0.692
HYDR,D,20160804,000000,0.6891
HYDR,D,20160805,000000,0.6941
HYDR,D,20160806,000000,0.6801
HYDR,D,20160809,000000,0.6808
HYDR,D,20160810,000000,0.6887
HYDR,D,20160811,000000,0.685
HYDR,D,20160812,000000,0.6855
HYDR,D,20160813,000000,0.7026
HYDR,D,20160816,000000,0.7095
HYDR,D,20160817,000000,0.719
HYDR,D,20160818,000000,0.69
HYDR,D,20160819,000000,0.687
HYDR,D,20160820,000000,0.684
HYDR,D,20160823,000000,0.7015
HYDR,D,20160824,000000,0.7141
HYDR,D,20160825,000000,0.723
HYDR,D,20160826,000000,0.7611
HYDR,D,20160827,000000,0.7689
HYDR,D,20160830,000000,0.7725
HYDR,D,20160831,000000,0.7646
HYDR,D,20160901,000000,0.7964
HYDR,D,20160902,000000,0.7944
HYDR,D,20160903,000000,0.792
HYDR,D,20160906,000000,0.797
HYDR,D,20160907,000000,0.808
HYDR,D,20160908,000000,0.8324
HYDR,D,20160909,000000,0.8259
HYDR,D,20160910,000000,0.8262
HYDR,D,20160913,000000,0.8001
HYDR,D,20160914,000000,0.7775
HYDR,D,20160915,000000,0.756
HYDR,D,20160916,000000,0.7814
HYDR,D,20160917,000000,0.7553
HYDR,D,20160920,000000,0.782
HYDR,D,20160921,000000,0.7848
HYDR,D,20160922,000000,0.806
HYDR,D,20160923,000000,0.811
HYDR,D,20160924,000000,0.8095
HYDR,D,20160927,000000,0.8057
