<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
CHMF,D,20180710,000000,962.9
CHMF,D,20180711,000000,967
CHMF,D,20180712,000000,955
CHMF,D,20180713,000000,960
CHMF,D,20180714,000000,961.6
CHMF,D,20180717,000000,953.1
CHMF,D,20180718,000000,961.3
CHMF,D,20180719,000000,980.7
CHMF,D,20180720,000000,984
CHMF,D,20180721,000000,972.5
CHMF,D,20180724,000000,983
CHMF,D,20180725,000000,989.9
CHMF,D,20180726,000000,991.2
CHMF,D,20180727,000000,997.5
CHMF,D,20180728,000000,1014.7
CHMF,D,20180731,000000,1009
CHMF,D,20180801,000000,1020.3
CHMF,D,20180802,000000,1013.4
CHMF,D,20180803,000000,996.1
CHMF,D,20180804,000000,1024.5
CHMF,D,20180807,000000,1024
CHMF,D,20180808,000000,1021.4
CHMF,D,20180809,000000,1024.9
CHMF,D,20180810,000000,1018.8
CHMF,D,20180811,000000,986.1
CHMF,D,20180814,000000,1019.9
CHMF,D,20180815,000000,1024.5
CHMF,D,20180816,000000,1022.8
CHMF,D,20180817,000000,1018
CHMF,D,20180818,000000,1020.2
CHMF,D,20180821,000000,1045
CHMF,D,20180822,000000,1049.4
CHMF,D,20180823,000000,1058.8
CHMF,D,20180824,000000,1049.5
CHMF,D,20180825,000000,1075
CHMF,D,20180828,000000,1093.1
CHMF,D,20180829,000000,1084
CHMF,D,20180830,000000,1097
CHMF,D,20180831,000000,1086.5
CHMF,D,20180901,000000,1086.1
CHMF,D,20180904,000000,1093.8
CHMF,D,20180905,000000,1086.6
CHMF,D,20180906,000000,1067.6
CHMF,D,20180907,000000,1059
CHMF,D,20180908,000000,1057
CHMF,D,20180911,000000,1065
CHMF,D,20180912,000000,1077.5
CHMF,D,20180913,000000,1083
CHMF,D,20180914,000000,1095.6
CHMF,D,20180915,000000,1087
CHMF,D,20180918,000000,1079.2
CHMF,D,20180919,000000,1078.2
CHMF,D,20180920,000000,1082.4
CHMF,D,20180921,000000,1098.5
CHMF,D,20180922,000000,1115
CHMF,D,20180925,000000,1072
CHMF,D,20180926,000000,1073.2
CHMF,D,20180927,000000,1064
CHMF,D,20180928,000000,1091.5
CHMF,D,20180929,000000,1091.3
CHMF,D,20181002,000000,1083.4
CHMF,D,20181003,000000,1078.7
CHMF,D,20181004,000000,1099.6
CHMF,D,20181005,000000,1109.1
CHMF,D,20181006,000000,1094.2
