<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
MTLRP,D,20200825,000000,73.35
MTLRP,D,20200826,000000,73.3
MTLRP,D,20200827,000000,72
MTLRP,D,20200828,000000,72.05
MTLRP,D,20200829,000000,72
MTLRP,D,20200901,000000,71.2
MTLRP,D,20200902,000000,70.75
MTLRP,D,20200903,000000,71.15
MTLRP,D,20200904,000000,69
MTLRP,D,20200905,000000,68.65
MTLRP,D,20200908,000000,68.2
MTLRP,D,20200909,000000,66.8
MTLRP,D,20200910,000000,68.85
MTLRP,D,20200911,000000,68.75
MTLRP,D,20200912,000000,69
MTLRP,D,20200915,000000,69.95
MTLRP,D,20200916,000000,70.9
MTLRP,D,20200917,000000,69.2
MTLRP,D,20200918,000000,70.25
MTLRP,D,20200919,000000,68.85
MTLRP,D,20200922,000000,67.35
