<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
FEES,D,20181009,000000,0.16
FEES,D,20181010,000000,0.15825
FEES,D,20181011,000000,0.15175
FEES,D,20181012,000000,0.15045
FEES,D,20181013,000000,0.15495
FEES,D,20181016,000000,0.15405
FEES,D,20181017,000000,0.1558
FEES,D,20181018,000000,0.155
FEES,D,20181019,000000,0.1535
FEES,D,20181020,000000,0.154
FEES,D,20181023,000000,0.153
FEES,D,20181024,000000,0.15
FEES,D,20181025,000000,0.1545
FEES,D,20181026,000000,0.15105
FEES,D,20181027,000000,0.149
FEES,D,20181030,000000,0.152
FEES,D,20181031,000000,0.153
FEES,D,20181101,000000,0.15295
FEES,D,20181102,000000,0.1528
FEES,D,20181103,000000,0.1526
FEES,D,20181107,000000,0.1547
FEES,D,20181108,000000,0.15628
FEES,D,20181109,000000,0.1537
FEES,D,20181110,000000,0.15304
FEES,D,20181113,000000,0.15244
FEES,D,20181114,000000,0.15266
FEES,D,20181115,000000,0.1535
FEES,D,20181116,000000,0.15306
FEES,D,20181117,000000,0.152
FEES,D,20181120,000000,0.1513
FEES,D,20181121,000000,0.1505
FEES,D,20181122,000000,0.1523
FEES,D,20181123,000000,0.15282
FEES,D,20181124,000000,0.1537
FEES,D,20181127,000000,0.15352
FEES,D,20181128,000000,0.15282
FEES,D,20181129,000000,0.1553
FEES,D,20181130,000000,0.15702
FEES,D,20181201,000000,0.15518
FEES,D,20181204,000000,0.15692
FEES,D,20181205,000000,0.15954
FEES,D,20181206,000000,0.15852
FEES,D,20181207,000000,0.15714
FEES,D,20181208,000000,0.15616
FEES,D,20181211,000000,0.154
FEES,D,20181212,000000,0.15788
FEES,D,20181213,000000,0.15462
FEES,D,20181214,000000,0.153
FEES,D,20181215,000000,0.15158
FEES,D,20181218,000000,0.15268
FEES,D,20181219,000000,0.15164
FEES,D,20181220,000000,0.15178
FEES,D,20181221,000000,0.15116
FEES,D,20181222,000000,0.1531
FEES,D,20181225,000000,0.1516
FEES,D,20181226,000000,0.1505
FEES,D,20181227,000000,0.14856
FEES,D,20181228,000000,0.14588
FEES,D,20181229,000000,0.14744
FEES,D,20181230,000000,0.14812
FEES,D,20190104,000000,0.147
FEES,D,20190105,000000,0.14956
FEES,D,20190109,000000,0.1494
FEES,D,20190110,000000,0.15194
FEES,D,20190111,000000,0.15292
FEES,D,20190112,000000,0.15358
FEES,D,20190115,000000,0.1536
FEES,D,20190116,000000,0.15322
FEES,D,20190117,000000,0.1553
FEES,D,20190118,000000,0.15484
FEES,D,20190119,000000,0.1561
FEES,D,20190122,000000,0.1565
FEES,D,20190123,000000,0.15678
FEES,D,20190124,000000,0.16062
FEES,D,20190125,000000,0.16312
FEES,D,20190126,000000,0.16426
FEES,D,20190129,000000,0.162
FEES,D,20190130,000000,0.162
FEES,D,20190131,000000,0.1621
FEES,D,20190201,000000,0.16618
FEES,D,20190202,000000,0.16588
FEES,D,20190205,000000,0.166
FEES,D,20190206,000000,0.16576
FEES,D,20190207,000000,0.1656
FEES,D,20190208,000000,0.1651
FEES,D,20190209,000000,0.16502
FEES,D,20190212,000000,0.16644
FEES,D,20190213,000000,0.16588
FEES,D,20190214,000000,0.1633
FEES,D,20190215,000000,0.1643
FEES,D,20190216,000000,0.165
FEES,D,20190219,000000,0.16544
FEES,D,20190220,000000,0.16574
FEES,D,20190221,000000,0.16366
FEES,D,20190222,000000,0.16358
FEES,D,20190223,000000,0.1697
FEES,D,20190226,000000,0.169
FEES,D,20190227,000000,0.16914
