<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
IRAO,D,20200404,000000,5.045
IRAO,D,20200407,000000,5.2965
IRAO,D,20200408,000000,5.271
IRAO,D,20200409,000000,5.2865
IRAO,D,20200410,000000,5.271
IRAO,D,20200411,000000,5.25
IRAO,D,20200414,000000,5.2345
IRAO,D,20200415,000000,5.248
IRAO,D,20200416,000000,4.8895
IRAO,D,20200417,000000,4.8455
IRAO,D,20200418,000000,4.97
IRAO,D,20200421,000000,4.9605
IRAO,D,20200422,000000,4.857
IRAO,D,20200423,000000,4.987
IRAO,D,20200424,000000,4.9985
IRAO,D,20200425,000000,4.914
IRAO,D,20200428,000000,5
IRAO,D,20200429,000000,5.1775
IRAO,D,20200430,000000,5.234
IRAO,D,20200501,000000,5
IRAO,D,20200505,000000,4.931
IRAO,D,20200506,000000,4.939
IRAO,D,20200507,000000,4.8805
IRAO,D,20200508,000000,4.8625
IRAO,D,20200509,000000,4.878
IRAO,D,20200513,000000,4.8235
IRAO,D,20200514,000000,4.709
IRAO,D,20200515,000000,4.656
IRAO,D,20200516,000000,4.653
IRAO,D,20200519,000000,4.745
IRAO,D,20200520,000000,4.81
IRAO,D,20200521,000000,4.89
IRAO,D,20200522,000000,4.851
IRAO,D,20200523,000000,4.9695
IRAO,D,20200526,000000,5.149
IRAO,D,20200527,000000,5.11
IRAO,D,20200528,000000,5.078
IRAO,D,20200529,000000,5.114
IRAO,D,20200530,000000,4.944
IRAO,D,20200602,000000,4.9485
IRAO,D,20200603,000000,5.053
IRAO,D,20200604,000000,5.0895
IRAO,D,20200605,000000,4.9985
IRAO,D,20200606,000000,5.045
IRAO,D,20200609,000000,5.135
IRAO,D,20200610,000000,5.041
IRAO,D,20200611,000000,4.97
IRAO,D,20200612,000000,4.8435
IRAO,D,20200616,000000,4.9585
IRAO,D,20200617,000000,5
IRAO,D,20200618,000000,5
IRAO,D,20200619,000000,4.9555
IRAO,D,20200620,000000,4.942
IRAO,D,20200623,000000,4.97
IRAO,D,20200624,000000,4.938
IRAO,D,20200626,000000,4.868
IRAO,D,20200627,000000,4.898
IRAO,D,20200630,000000,4.882
IRAO,D,20200701,000000,4.865
IRAO,D,20200703,000000,5.009
IRAO,D,20200704,000000,5.018
IRAO,D,20200707,000000,5.0785
IRAO,D,20200708,000000,5.06
IRAO,D,20200709,000000,5.0755
IRAO,D,20200710,000000,5.04
IRAO,D,20200711,000000,5.0575
IRAO,D,20200714,000000,5.017
IRAO,D,20200715,000000,5.02
IRAO,D,20200716,000000,5
IRAO,D,20200717,000000,4.9945
IRAO,D,20200718,000000,5.335
IRAO,D,20200721,000000,5.6735
IRAO,D,20200722,000000,5.66
IRAO,D,20200723,000000,5.8155
IRAO,D,20200724,000000,5.75
IRAO,D,20200725,000000,6.0225
IRAO,D,20200728,000000,5.9485
IRAO,D,20200729,000000,5.741
IRAO,D,20200730,000000,5.794
IRAO,D,20200731,000000,5.7625
IRAO,D,20200801,000000,5.8
IRAO,D,20200804,000000,5.8615
IRAO,D,20200805,000000,5.818
IRAO,D,20200806,000000,5.8065
IRAO,D,20200807,000000,5.787
IRAO,D,20200808,000000,5.6245
IRAO,D,20200811,000000,5.642
IRAO,D,20200812,000000,5.5775
IRAO,D,20200813,000000,5.6635
IRAO,D,20200814,000000,5.6555
IRAO,D,20200815,000000,5.6695
IRAO,D,20200818,000000,5.628
IRAO,D,20200819,000000,5.5585
IRAO,D,20200820,000000,5.554
IRAO,D,20200821,000000,5.418
IRAO,D,20200822,000000,5.3345
IRAO,D,20200825,000000,5.3735
IRAO,D,20200826,000000,5.335
IRAO,D,20200827,000000,5.354
IRAO,D,20200828,000000,5.2905
IRAO,D,20200829,000000,5.298
IRAO,D,20200901,000000,5.217
IRAO,D,20200902,000000,5.4235
IRAO,D,20200903,000000,5.38
IRAO,D,20200904,000000,5.3235
IRAO,D,20200905,000000,5.36
IRAO,D,20200908,000000,5.3215
IRAO,D,20200909,000000,5.223
IRAO,D,20200910,000000,5.34
IRAO,D,20200911,000000,5.4165
IRAO,D,20200912,000000,5.5885
IRAO,D,20200915,000000,5.576
IRAO,D,20200916,000000,5.6205
IRAO,D,20200917,000000,5.583
IRAO,D,20200918,000000,5.898
IRAO,D,20200919,000000,5.83
IRAO,D,20200922,000000,5.7145
IRAO,D,20200923,000000,5.645
IRAO,D,20200924,000000,5.582
IRAO,D,20200925,000000,5.5985
IRAO,D,20200926,000000,5.657
IRAO,D,20200929,000000,5.8465
IRAO,D,20200930,000000,5.79
IRAO,D,20201001,000000,5.62
IRAO,D,20201002,000000,5.464
IRAO,D,20201003,000000,5.467
IRAO,D,20201006,000000,5.477
IRAO,D,20201007,000000,5.43
IRAO,D,20201008,000000,5.3395
IRAO,D,20201009,000000,5.356
IRAO,D,20201010,000000,5.32
IRAO,D,20201013,000000,5.3105
IRAO,D,20201014,000000,5.245
IRAO,D,20201015,000000,5.279
IRAO,D,20201016,000000,5.221
IRAO,D,20201017,000000,5.1655
IRAO,D,20201020,000000,5.113
IRAO,D,20201021,000000,5.1965
IRAO,D,20201022,000000,5.264
IRAO,D,20201023,000000,5.3435
IRAO,D,20201024,000000,5.316
IRAO,D,20201027,000000,5.2015
IRAO,D,20201028,000000,5.177
IRAO,D,20201029,000000,4.973
IRAO,D,20201030,000000,5.0805
IRAO,D,20201031,000000,5.09
IRAO,D,20201103,000000,5.116
IRAO,D,20201104,000000,5.1645
IRAO,D,20201106,000000,5.2195
IRAO,D,20201107,000000,5.192
IRAO,D,20201110,000000,5.228
IRAO,D,20201111,000000,5.277
IRAO,D,20201112,000000,5.283
IRAO,D,20201113,000000,5.2165
IRAO,D,20201114,000000,5.2355
IRAO,D,20201117,000000,5.2395
IRAO,D,20201118,000000,5.1495
IRAO,D,20201119,000000,5.205
IRAO,D,20201120,000000,5.21
IRAO,D,20201121,000000,5.175
IRAO,D,20201124,000000,5.203
IRAO,D,20201125,000000,5.19
IRAO,D,20201126,000000,5.155
IRAO,D,20201127,000000,5.225
IRAO,D,20201128,000000,5.227
IRAO,D,20201201,000000,5.157
IRAO,D,20201202,000000,5.2145
IRAO,D,20201203,000000,5.2105
IRAO,D,20201204,000000,5.2155
IRAO,D,20201205,000000,5.1925
IRAO,D,20201208,000000,5.159
IRAO,D,20201209,000000,5.344
IRAO,D,20201210,000000,5.3735
IRAO,D,20201211,000000,5.3895
IRAO,D,20201212,000000,5.3015
IRAO,D,20201215,000000,5.228
IRAO,D,20201216,000000,5.2335
IRAO,D,20201217,000000,5.285
IRAO,D,20201218,000000,5.263
IRAO,D,20201219,000000,5.23
IRAO,D,20201222,000000,5.16
IRAO,D,20201223,000000,5.18
IRAO,D,20201224,000000,5.277
IRAO,D,20201225,000000,5.261
IRAO,D,20201226,000000,5.3
IRAO,D,20201229,000000,5.319
IRAO,D,20201230,000000,5.3405
IRAO,D,20201231,000000,5.3
IRAO,D,20210105,000000,5.3485
IRAO,D,20210106,000000,5.4745
IRAO,D,20210107,000000,5.401
IRAO,D,20210109,000000,5.4305
IRAO,D,20210112,000000,5.4735
IRAO,D,20210113,000000,5.495
IRAO,D,20210114,000000,5.417
IRAO,D,20210115,000000,5.44
IRAO,D,20210116,000000,5.4025
IRAO,D,20210119,000000,5.407
IRAO,D,20210120,000000,5.3905
IRAO,D,20210121,000000,5.3985
IRAO,D,20210122,000000,5.3275
IRAO,D,20210123,000000,5.341
IRAO,D,20210126,000000,5.4865
IRAO,D,20210127,000000,5.54
IRAO,D,20210128,000000,5.445
IRAO,D,20210129,000000,5.42
IRAO,D,20210130,000000,5.252
IRAO,D,20210202,000000,5.324
IRAO,D,20210203,000000,5.311
IRAO,D,20210204,000000,5.2995
IRAO,D,20210205,000000,5.307
IRAO,D,20210206,000000,5.314
IRAO,D,20210209,000000,5.3615
IRAO,D,20210210,000000,5.3895
IRAO,D,20210211,000000,5.338
IRAO,D,20210212,000000,5.3
IRAO,D,20210213,000000,5.285
IRAO,D,20210216,000000,5.301
IRAO,D,20210217,000000,5.2825
IRAO,D,20210218,000000,5.269
IRAO,D,20210219,000000,5.201
IRAO,D,20210220,000000,5.205
