ticker,date,log_return
SNGS,20170119,-0.0027276390758155244
SNGS,20170120,0.009753055166120461
SNGS,20170121,0.008712926406923671
SNGS,20170124,-0.014777419937701541
SNGS,20170125,0.004631486359353065
SNGS,20170126,0.012981027617824825
SNGS,20170127,0.028070386090528032
SNGS,20170128,-0.005213136614670155
SNGS,20170131,-0.009111328571222543
SNGS,20170201,0.003716325119563102
SNGS,20170202,-0.0015467907182986629
SNGS,20170203,-0.0101128827637047
SNGS,20170204,0.021349820827807342
SNGS,20170207,-0.0029125490045713853
SNGS,20170208,0.005511342793118601
SNGS,20170209,-0.002292702570975358
SNGS,20170210,-0.004601235111716395
SNGS,20170211,-0.010353179087852382
SNGS,20170214,-0.011246604016715178
SNGS,20170215,0.005170399297421913
SNGS,20170216,0.0
SNGS,20170217,0.0062315203987233225
SNGS,20170218,-0.018337634762620514
SNGS,20170221,-0.002058428404753343
SNGS,20170222,-0.004129611967862434
SNGS,20170223,-0.028575679108123975
SNGS,20170225,0.0035965381256040097
SNGS,20170228,-0.03065437605376653
SNGS,20170301,-0.010827376964405833
SNGS,20170302,0.016197418397456698
SNGS,20170303,-0.007222673541888991
SNGS,20170304,-0.001687194596285746
SNGS,20170307,0.0010126583143859058
SNGS,20170308,-0.014956091153650153
SNGS,20170310,-0.0001712475387347645
SNGS,20170311,-0.03467548379143315
SNGS,20170314,0.005305052229693352
SNGS,20170315,0.010700917829939538
SNGS,20170316,-0.007707167244937807
SNGS,20170317,0.007532662401985579
SNGS,20170318,0.009898491865053316
SNGS,20170321,0.01832086172380132
SNGS,20170322,0.006257948541086744
SNGS,20170323,0.01406351657005267
SNGS,20170324,-0.017610518008635445
SNGS,20170325,-0.004239090705766557
SNGS,20170328,-0.014548823159866497
SNGS,20170329,0.017094433359300165
SNGS,20170330,0.001016432410057
SNGS,20170331,-0.005432950545302351
SNGS,20170401,0.0027201648870667228
SNGS,20170404,-0.009210367002955966
SNGS,20170405,0.012092457664558687
SNGS,20170406,0.005571045049455492
SNGS,20170407,0.010050335853501569
SNGS,20170408,-0.011398044952369624
SNGS,20170411,-0.03989524943518097
SNGS,20170412,-0.009341744149804931
SNGS,20170413,-0.032943308422210826
SNGS,20170414,0.0016457898932924486
SNGS,20170415,-0.021422795262957983
SNGS,20170418,0.01574252346223126
SNGS,20170419,-0.009044824005964625
SNGS,20170420,-0.015886699885128586
SNGS,20170421,-0.0018857256200832673
SNGS,20170422,0.006959493903838876
SNGS,20170425,0.01709761032755086
SNGS,20170426,0.018439591384101117
SNGS,20170427,0.032743138571914354
SNGS,20170428,-0.015170514969617965
SNGS,20170429,-0.007851574953534612
SNGS,20170503,0.006962448905807328
SNGS,20170504,0.014132014029506923
SNGS,20170505,0.0038515453775200825
SNGS,20170506,-0.0054314631993590545
SNGS,20170511,0.025669116612529574
SNGS,20170512,-0.01727158650866034
SNGS,20170513,-0.006993035490970634
SNGS,20170516,-0.009873140849936846
SNGS,20170517,-0.005151445800161358
SNGS,20170518,0.006213956967943357
SNGS,20170519,-0.014619622126231135
SNGS,20170520,-0.021420314356965786
SNGS,20170523,-0.012927234501459939
SNGS,20170524,0.033269381638080464
SNGS,20170525,-0.00414377676080635
SNGS,20170526,0.05838131226124732
SNGS,20170527,0.011682178061390047
SNGS,20170530,0.04234918999195214
SNGS,20170531,0.006112291829973859
SNGS,20170601,-0.02928943506038273
SNGS,20170602,-0.10911038218930358
SNGS,20170603,-0.019714233412978732
SNGS,20170606,0.013618343103640296
SNGS,20170607,-0.0063197236357175335
SNGS,20170608,-0.017113722800581765
SNGS,20170609,-0.0062791567741236065
SNGS,20170610,0.0013352410185993868
SNGS,20170614,-0.016723119182169288
SNGS,20170615,-0.023336680179235625
SNGS,20170616,-0.015597196813667669
SNGS,20170617,0.0032193186757907277
SNGS,20170620,-0.0016083638368629138
SNGS,20170621,0.036935174960284645
SNGS,20170622,-0.01111447533854193
SNGS,20170623,0.006644542718668767
SNGS,20170624,0.0015570263947490837
SNGS,20170627,-0.02341474407579014
SNGS,20170628,0.025357624034144877
SNGS,20170629,0.007926576060129253
SNGS,20170630,-0.007150479785240638
SNGS,20170701,-0.004276002627992437
SNGS,20170704,0.01967276559870479
SNGS,20170705,0.014033987206194087
SNGS,20170706,0.005821066103785633
SNGS,20170707,0.0011227546089611629
SNGS,20170708,-0.012609558248424246
SNGS,20170711,-0.006841531816716984
SNGS,20170712,0.006841531816716984
SNGS,20170713,0.01335736161099721
SNGS,20170714,0.010965633529222973
SNGS,20170715,-0.014147667098567851
SNGS,20170718,0.0067264827609507805
SNGS,20170719,-0.016523094645832792
SNGS,20170720,0.0194981805144665
SNGS,20170721,-0.008577341417303597
SNGS,20170722,-0.008840460096252833
SNGS,20170725,0.01704639946657638
SNGS,20170726,-0.01610220149254893
SNGS,20170727,-0.0026460041897991005
SNGS,20170728,-0.004552359910460435
SNGS,20170729,-0.005719748672786906
SNGS,20170801,0.017813622456033684
SNGS,20170802,0.03506541206873992
SNGS,20170803,-0.00036277889024782795
SNGS,20170804,0.002174701835688353
SNGS,20170805,-0.020114044354936134
SNGS,20170808,0.004790869675741494
SNGS,20170809,0.010969031370574367
SNGS,20170810,-0.012440701982030511
SNGS,20170811,-0.004058297398004562
SNGS,20170812,-0.02716794727245153
SNGS,20170815,-0.004187291995543241
SNGS,20170816,0.01213285025536237
SNGS,20170817,-0.008325497474115817
SNGS,20170818,0.010396086449186104
SNGS,20170819,-0.007550054739696055
SNGS,20170822,-0.0018964542000974305
SNGS,20170823,0.0053010347536721625
SNGS,20170824,0.009770840604989672
SNGS,20170825,0.005779824051408866
SNGS,20170826,-0.008026174677782993
SNGS,20170829,-0.0030030052597691537
SNGS,20170830,-0.005277057100844029
SNGS,20170831,0.007717685365755678
SNGS,20170901,0.01248502195176382
SNGS,20170902,0.009216655104923976
SNGS,20170905,0.0012835795289420915
SNGS,20170906,0.01147867208490938
SNGS,20170907,0.004158010148663571
SNGS,20170908,-0.02521141934649629
SNGS,20170909,0.027193937793436262
SNGS,20170912,0.008962239590152965
SNGS,20170913,0.0007135212575284378
SNGS,20170914,-0.005005373339069585
SNGS,20170915,0.0
SNGS,20170916,0.008920665758379354
SNGS,20170919,0.003900022670682013
SNGS,20170920,0.00828125603058183
SNGS,20170921,0.011687878363347615
SNGS,20170922,0.0017328023743146126
SNGS,20170923,-0.005381490289805946
SNGS,20170926,0.0157157193598203
SNGS,20170927,-0.005842944961326868
SNGS,20170928,0.014713695727362808
SNGS,20170929,0.001018502888927575
SNGS,20170930,0.0010174665961710794
SNGS,20171003,-0.00033904051858968387
SNGS,20171004,-0.008513587945607082
SNGS,20171005,0.002049881141444221
SNGS,20171006,0.0027266547227093874
SNGS,20171007,0.0054311063575025464
SNGS,20171010,-0.000677277370961793
SNGS,20171011,0.0010157441198352934
SNGS,20171012,0.008256850346834987
SNGS,20171013,0.0035178861976983278
SNGS,20171014,-0.003853569315989791
SNGS,20171017,0.000671253591239207
SNGS,20171018,-0.00690180334187529
SNGS,20171019,-0.0033840979842403307
SNGS,20171020,-0.005779380356414787
SNGS,20171021,0.006457116742912383
SNGS,20171024,-0.00407332538763594
SNGS,20171025,-0.004431573640841346
SNGS,20171026,-0.0054813429462625685
SNGS,20171027,-0.010706370615631844
SNGS,20171028,0.019768585322422982
SNGS,20171031,0.007630388865691451
SNGS,20171101,-0.014462183157395003
SNGS,20171102,0.020188996855065255
SNGS,20171103,-0.01950371329218381
SNGS,20171104,0.004101868680677523
SNGS,20171108,0.026758012077463977
SNGS,20171109,0.016142666464692645
SNGS,20171110,0.00016338534469806376
SNGS,20171111,-0.023304913906392777
SNGS,20171114,-0.00402145314077762
SNGS,20171115,0.014832369244993426
SNGS,20171116,-0.03604297182673699
SNGS,20171117,-0.0055030233457151745
SNGS,20171118,0.0030991760343206387
SNGS,20171121,0.008388305626634729
SNGS,20171122,0.0027238695765441356
SNGS,20171123,-0.008708327891784329
SNGS,20171124,-0.00017151187761799136
SNGS,20171125,0.007518832414027621
SNGS,20171128,-0.01440354119152465
SNGS,20171129,0.00705622065511502
SNGS,20171130,-0.033836503140581176
SNGS,20171201,-0.024603916861012376
SNGS,20171202,0.007426897646787278
SNGS,20171205,-0.010887423821233089
SNGS,20171206,-0.002740478558103554
SNGS,20171207,0.023862303587385725
SNGS,20171208,-0.011498509728527395
SNGS,20171209,0.001083619394457891
SNGS,20171212,0.042236156576448636
SNGS,20171213,0.003972028363571578
SNGS,20171214,0.0029257399753204183
SNGS,20171215,0.007021177914388499
SNGS,20171216,-0.013227024412840294
SNGS,20171219,-0.0034644067215516827
SNGS,20171220,-0.014506939721469436
SNGS,20171221,-0.012935415591524446
SNGS,20171222,0.005336191957902248
SNGS,20171223,0.0017724215912617858
SNGS,20171226,-0.017146338982675147
SNGS,20171227,-0.00904819781470323
SNGS,20171228,0.005619519909190629
SNGS,20171229,0.015426314879539937
SNGS,20171230,-0.0071454394767545
SNGS,20180104,0.0005376826009992897
SNGS,20180105,0.00962917568544297
SNGS,20180106,0.0015958864988281363
SNGS,20180110,0.0035373224008510284
SNGS,20180111,0.00545824050772703
SNGS,20180112,-0.0026373641660857317
SNGS,20180113,0.013986241974739855
SNGS,20180116,0.0015612805669524832
SNGS,20180117,0.013771951186136278
SNGS,20180118,0.023653746821436616
SNGS,20180119,0.017380227281192262
SNGS,20180120,-0.00890066861679406
SNGS,20180123,0.0033057881344995543
SNGS,20180124,-0.006622540760493401
SNGS,20180125,0.009917436657346013
SNGS,20180126,0.013072081567353067
SNGS,20180127,-0.013730192811902242
SNGS,20180130,0.009337441910320265
SNGS,20180131,-0.011974226562623702
SNGS,20180201,-0.05285783186444437
SNGS,20180202,0.017931514941099458
SNGS,20180203,-0.010478494914225145
SNGS,20180206,0.020340843174353918
SNGS,20180207,-0.0325022161316153
SNGS,20180208,0.027923220595927223
SNGS,20180209,-0.01870175464157553
SNGS,20180210,-0.01941129410907516
SNGS,20180213,-0.003006457300370524
SNGS,20180214,0.00776291830694209
SNGS,20180215,-0.007408747947298622
SNGS,20180216,0.0008848775022127775
SNGS,20180217,0.008455220356291093
SNGS,20180220,-0.0008774239397704164
SNGS,20180221,-0.0022849117946899256
SNGS,20180222,0.024508048579400477
SNGS,20180223,0.002743485945750468
SNGS,20180227,0.009712950178231594
SNGS,20180228,-0.012113088481124024
SNGS,20180301,-0.014348936655083744
SNGS,20180302,-0.006814038770164288
SNGS,20180303,-0.01057464912142736
SNGS,20180306,0.014947961435872958
SNGS,20180307,-0.0006984459861372194
SNGS,20180308,-0.011418657225211959
SNGS,20180310,0.011593314460832005
SNGS,20180313,0.017999793686477528
SNGS,20180314,0.007348576177981236
SNGS,20180315,-0.006662705094852672
SNGS,20180316,0.00034275921500981354
SNGS,20180317,0.007851209471263942
SNGS,20180320,-0.012144167038834919
SNGS,20180321,0.004121592645550898
SNGS,20180322,-0.0015436072012762203
SNGS,20180323,-0.011219587786996943
SNGS,20180324,0.002773446048882633
SNGS,20180327,-0.027552852893529156
SNGS,20180328,0.007092228309491855
SNGS,20180329,0.005286355923148189
SNGS,20180330,0.007528705788006018
SNGS,20180331,-0.010344617539586043
SNGS,20180403,0.004571838453844901
SNGS,20180404,-0.005982773432179567
SNGS,20180405,0.0063335890821552
SNGS,20180406,0.01496981827875743
SNGS,20180407,0.0
SNGS,20180410,-0.02732218991349633
SNGS,20180411,0.04563991513359289
SNGS,20180412,-0.007662872745568983
SNGS,20180413,0.01493071509780286
SNGS,20180414,-0.020243950667035104
SNGS,20180417,0.002574445770996636
SNGS,20180418,-0.0017155605511445238
SNGS,20180419,0.01432005377474832
SNGS,20180420,-0.006623103092935789
SNGS,20180421,0.0005110297360166882
SNGS,20180424,-0.009238731239204157
SNGS,20180425,0.005485101170755069
SNGS,20180426,-0.004626068388782212
SNGS,20180427,0.024931334549527673
SNGS,20180428,-0.005206158370787417
SNGS,20180429,-0.004894937615716355
SNGS,20180501,-0.0037294499914315438
SNGS,20180503,-0.004084416842224936
SNGS,20180504,-0.002903255390816817
SNGS,20180505,0.005798106284285343
SNGS,20180508,-0.0034065779835268373
SNGS,20180509,0.009340307354261057
SNGS,20180511,-0.006443976851827404
SNGS,20180512,0.009987387291812588
SNGS,20180515,0.010555513939516814
SNGS,20180516,-0.008032171697264445
SNGS,20180517,0.0016786977250888846
SNGS,20180518,-0.0035285258822752574
SNGS,20180519,-0.00016833599905075047
SNGS,20180522,-0.005571045049455492
SNGS,20180523,0.007085049880670713
SNGS,20180524,-0.010986335466577568
SNGS,20180525,-0.00870535496769076
SNGS,20180526,-0.0010291596105633793
SNGS,20180529,-0.008964031753079915
SNGS,20180530,-0.01658702367479714
SNGS,20180531,0.002812941376614475
SNGS,20180601,0.005253032566248983
SNGS,20180602,0.008001434235700877
SNGS,20180605,0.014277356138056252
SNGS,20180606,-0.008748662027739051
SNGS,20180607,-0.0077834864974062334
SNGS,20180608,0.017215092038116442
SNGS,20180609,-0.03243715133282521
SNGS,20180610,0.006151702324744601
SNGS,20180612,0.005242934065162963
SNGS,20180614,0.007294231715906818
SNGS,20180615,0.005349913528179151
SNGS,20180616,-0.027571106041539117
SNGS,20180619,0.0040610985451854376
SNGS,20180620,0.011737018331405835
SNGS,20180621,0.02017135886377952
SNGS,20180622,-0.015306860042643589
SNGS,20180623,-0.014489212195345491
SNGS,20180626,-0.004758976109571211
SNGS,20180627,0.0031751658356879986
SNGS,20180628,0.0
SNGS,20180629,-0.004766537403073201
SNGS,20180630,0.007931653461968224
SNGS,20180703,0.005776821316766156
SNGS,20180704,-0.019031411406502663
SNGS,20180705,-0.0007118704696420508
SNGS,20180706,0.011857496684558377
SNGS,20180707,0.0017577786209916901
SNGS,20180710,0.018444928696527807
SNGS,20180711,0.010121023010277952
SNGS,20180712,-0.012019375465784243
SNGS,20180713,-0.017425079328357018
SNGS,20180714,0.015869196915775596
SNGS,20180717,0.0034542348680877133
SNGS,20180718,-0.014063952619194797
SNGS,20180719,-0.002450981619140258
SNGS,20180720,0.002450981619140258
SNGS,20180721,-0.004556614964234207
SNGS,20180724,-0.003519271624514708
SNGS,20180725,-0.004770748513132528
SNGS,20180726,0.004241787908363381
SNGS,20180727,0.005277057100843585
SNGS,20180728,0.005249355886143725
SNGS,20180731,0.010934761387838776
SNGS,20180801,0.0008627383849768577
SNGS,20180802,0.006361235239055407
SNGS,20180803,-0.012242587601243748
SNGS,20180804,0.013270336920896852
SNGS,20180807,-0.006010149455734304
SNGS,20180808,-0.0017238411440021473
SNGS,20180809,-0.002591346358096658
SNGS,20180810,0.0032812394520345123
SNGS,20180811,-0.0027624326959103662
SNGS,20180814,-0.01340199330189229
SNGS,20180815,0.008201773574785243
SNGS,20180816,-0.014706147389695445
SNGS,20180817,-0.01242251999855748
SNGS,20180818,-0.01059160785589075
SNGS,20180821,0.006476007522203897
SNGS,20180822,0.0
SNGS,20180823,0.0145962007529703
SNGS,20180824,-0.006204043652023206
SNGS,20180825,0.006734032181344052
SNGS,20180828,-0.005135026777130847
SNGS,20180829,0.0010645849124681916
SNGS,20180830,0.01862316647567397
SNGS,20180831,-0.011378678567659062
SNGS,20180901,0.011900735483718616
SNGS,20180904,0.00034788659248041753
SNGS,20180905,-0.0045319931150547
SNGS,20180906,-0.02190126395310088
SNGS,20180907,-0.006988649535676572
SNGS,20180908,-0.0037834474462346
SNGS,20180911,0.0018034269991509255
SNGS,20180912,0.006286504762820666
SNGS,20180913,-0.0037671584599672236
SNGS,20180914,-0.005406392696462259
SNGS,20180915,-0.0059809874714131794
SNGS,20180918,0.005077073462474768
SNGS,20180919,-0.0010857764367453449
SNGS,20180920,-0.002175096017952516
SNGS,20180921,0.0023561406459475798
SNGS,20180922,-0.01919093896306867
SNGS,20180925,0.007354326215643692
SNGS,20180926,0.0003663003703957557
SNGS,20180927,0.007479739332366453
SNGS,20180928,0.022820143979506824
SNGS,20180929,-0.025914712754695923
SNGS,20181002,0.013581014535297253
SNGS,20181003,-0.009033485097667882
SNGS,20181004,0.009932361562684733
SNGS,20181005,-0.015574382171229306
SNGS,20181006,-0.004389983271244624
SNGS,20181009,0.007123968388047963
SNGS,20181010,-0.009326208221018817
SNGS,20181011,-0.009043154734524883
SNGS,20181012,-0.0035286507038119197
SNGS,20181013,0.00907497662436807
SNGS,20181016,-0.000553250359893287
SNGS,20181017,0.0027631960106959674
SNGS,20181018,-0.00018397571572448257
SNGS,20181019,0.0038563999679883665
SNGS,20181020,0.004389180418763239
SNGS,20181023,-0.013595653105668237
SNGS,20181024,-0.010973791887661566
SNGS,20181025,-0.0054383631457661785
SNGS,20181026,-0.0030131849539944966
SNGS,20181027,-0.004915873011765548
SNGS,20181030,0.003594744198301747
SNGS,20181031,-0.013882508776432712
SNGS,20181101,0.017464377060684377
SNGS,20181102,-0.0026380267795453882
SNGS,20181103,0.006956876793731581
SNGS,20181107,0.012845750502448183
SNGS,20181108,0.010122475315760493
SNGS,20181109,-0.002934166785092618
SNGS,20181110,0.005129155776857353
SNGS,20181113,-0.015652653613663414
SNGS,20181114,-0.00037126415871080454
SNGS,20181115,0.004446098468983362
SNGS,20181116,0.00516225335188869
SNGS,20181117,0.004037443546534902
SNGS,20181120,-0.00587804778419132
SNGS,20181121,-0.007210903021262816
SNGS,20181122,0.00776344010134844
SNGS,20181123,0.0047759091513865926
SNGS,20181124,-0.003120127336243783
SNGS,20181127,-0.016308738041923565
SNGS,20181128,-0.0016830298502932273
SNGS,20181129,0.006901081198058545
SNGS,20181130,0.011458266187361676
SNGS,20181201,0.0051319760728354424
SNGS,20181204,0.01739804666980893
SNGS,20181205,0.010188666206365937
SNGS,20181206,0.006558562905026655
SNGS,20181207,0.0017652255245694803
SNGS,20181208,-0.0012353306079928572
SNGS,20181211,-0.011008633903972775
SNGS,20181212,-0.0033980181135646603
SNGS,20181213,0.0012532451734306171
SNGS,20181214,0.005531283618038341
SNGS,20181215,-0.0035650661644961446
SNGS,20181218,0.0035650661644961446
SNGS,20181219,-0.006068196382614577
SNGS,20181220,-0.0016124701155684207
SNGS,20181221,-0.017545896447492382
SNGS,20181222,-0.02046342951949187
SNGS,20181225,-0.01293485088235613
SNGS,20181226,0.0
SNGS,20181227,0.005832017282547675
SNGS,20181228,-0.009612740122453722
SNGS,20181229,0.015037877364540542
SNGS,20181230,0.0029806281381374866
SNGS,20190104,-0.0035404863220249716
SNGS,20190105,0.009660115990466789
SNGS,20190109,-0.0012949775188659807
SNGS,20190110,0.0022189358216855304
SNGS,20190111,0.013393466884728866
SNGS,20190112,0.00708256842438626
SNGS,20190115,0.01240911526266375
SNGS,20190116,0.00676881814868846
SNGS,20190117,-0.00909502479844626
SNGS,20190118,-0.003949026851639559
SNGS,20190119,0.008060948261632284
SNGS,20190122,-0.005725547936723974
SNGS,20190123,0.00232995893558563
SNGS,20190124,-0.0014331783176877444
SNGS,20190125,-0.020832199791716466
SNGS,20190126,0.008021920866763566
SNGS,20190129,-0.006558595198655315
SNGS,20190130,0.002920242995149369
SNGS,20190131,0.000364431490913919
SNGS,20190201,-0.003284674486063288
SNGS,20190202,0.002190981340222553
SNGS,20190205,-0.000547295461987396
SNGS,20190206,0.002733486895660331
SNGS,20190207,-0.005657465587095789
SNGS,20190208,-0.009932029410098409
SNGS,20190209,-0.007607421417958005
SNGS,20190212,-0.005416018468328954
SNGS,20190213,0.004111386841664011
SNGS,20190214,-0.020728083373217743
SNGS,20190215,0.008342862194157252
SNGS,20190216,0.013130933368725284
SNGS,20190219,-0.01294212944104256
SNGS,20190220,-0.0041619432002595325
SNGS,20190221,0.014117881545784972
SNGS,20190222,-0.011845583654602088
SNGS,20190223,0.0015120018000569502
SNGS,20190226,-0.00283688133519977
SNGS,20190227,-0.006079046076382433
SNGS,20190228,-0.006499736130477718
SNGS,20190301,-0.014683416823618067
SNGS,20190302,-0.0050731816124582885
SNGS,20190305,-0.0062794554848433215
SNGS,20190306,-0.0005907256251331816
SNGS,20190307,0.00019694731722941228
SNGS,20190308,-0.007511401199209455
SNGS,20190312,-0.01882691298405259
SNGS,20190313,-0.004864217130360338
SNGS,20190314,-0.016180588547772157
SNGS,20190315,-0.002273902788578308
SNGS,20190316,0.0016542600960267606
SNGS,20190319,0.022472855852058604
SNGS,20190320,0.010050335853501124
SNGS,20190321,-0.0048115569972218
SNGS,20190322,0.0006027122231673232
SNGS,20190323,-0.014973974642719323
SNGS,20190326,0.0004076640904400186
SNGS,20190327,0.0018324345960221144
SNGS,20190328,0.0006100661094143867
SNGS,20190329,0.0002032726910137228
SNGS,20190330,0.01111684010633951
SNGS,20190402,0.017138721621384967
SNGS,20190403,-0.007337663066043554
SNGS,20190404,0.004369421052968558
SNGS,20190405,0.00966381645582226
SNGS,20190406,-0.004327308090135595
SNGS,20190409,0.0053081811457271755
SNGS,20190410,0.0015673984400130792
SNGS,20190411,-0.009441454870918964
SNGS,20190412,-0.003960401216096976
SNGS,20190413,0.004355580039655305
SNGS,20190416,-0.016733458177532246
SNGS,20190417,0.006407711151373174
SNGS,20190418,0.0035863756312277673
SNGS,20190419,-0.00238948739738154
SNGS,20190420,-0.00019938191672075334
SNGS,20190423,-0.0009975063171254739
SNGS,20190424,-0.013261194941383891
SNGS,20190425,-0.004662958271548057
SNGS,20190426,0.008297123385768046
SNGS,20190427,0.0006044122275263852
SNGS,20190430,-0.004643189930717551
SNGS,20190501,-0.005885354379906893
SNGS,20190503,-0.0004071661294036133
SNGS,20190504,0.017360145304960106
SNGS,20190507,-0.003006315522079195
SNGS,20190508,0.0002007024592787232
SNGS,20190509,-0.012723588795050755
SNGS,20190511,-0.01639380977567617
SNGS,20190514,-0.0024824174932551735
SNGS,20190515,0.00041416442919617324
SNGS,20190516,-0.00041416442919617324
SNGS,20190517,0.001655629517260948
SNGS,20190518,-0.003106557329060955
SNGS,20190521,0.00186509224099618
SNGS,20190522,0.004544523417322477
SNGS,20190523,-0.0024762703532634767
SNGS,20190524,-0.0008267879759942254
SNGS,20190525,0.007621831108822974
SNGS,20190528,0.00020519134164542763
SNGS,20190529,0.003686262621911407
SNGS,20190530,0.010977951274298459
SNGS,20190531,0.010458663313535954
SNGS,20190601,-0.0020028045949702644
SNGS,20190604,0.006992336950117473
SNGS,20190605,-0.001793365031805827
SNGS,20190606,0.005370475364391947
SNGS,20190607,0.002179729387751017
SNGS,20190608,-0.0023781224049677085
SNGS,20190611,-0.004773278752657539
SNGS,20190612,0.012284679951866995
SNGS,20190614,-0.012284679951866995
SNGS,20190615,0.0037807228399060477
SNGS,20190618,-0.0009935420588780275
SNGS,20190619,0.005155672732908734
SNGS,20190620,0.0051292280534158685
SNGS,20190621,0.02064338155622547
SNGS,20190622,-0.004443163882595691
SNGS,20190625,0.006753523015779805
SNGS,20190626,-0.0030816665374082675
SNGS,20190627,0.0139835627873377
SNGS,20190628,0.0013306721857047066
SNGS,20190629,0.0007595898580188276
SNGS,20190702,0.0011383040500603236
SNGS,20190703,0.01374656803549934
SNGS,20190704,0.0024283191161162954
SNGS,20190705,0.0018639334380625705
SNGS,20190706,-0.0018639334380625705
SNGS,20190709,0.004467617259716228
SNGS,20190710,0.01034746852542412
SNGS,20190711,-0.002024105944537169
SNGS,20190712,-0.016342053565680636
SNGS,20190713,0.003177869764783736
SNGS,20190716,-0.008245923784795384
SNGS,20190717,0.009737904665810593
SNGS,20190718,-0.015967278278635977
SNGS,20190719,-0.005316131752971742
SNGS,20190720,0.004558412451706406
SNGS,20190723,-0.014891455021952105
SNGS,20190724,0.02413418799016176
SNGS,20190725,0.0
SNGS,20190726,-0.0011271840381872344
SNGS,20190727,-0.018784348925137806
SNGS,20190730,0.023472590048593034
SNGS,20190731,0.0068985078277057355
SNGS,20190801,0.005558658003827155
SNGS,20190802,0.000738825301432211
SNGS,20190803,-0.01002049579620623
SNGS,20190806,-0.01787609931251488
SNGS,20190807,-0.012802314913870738
SNGS,20190808,0.0026886899239282336
SNGS,20190809,0.0011500863832374364
SNGS,20190810,0.005540180375615211
SNGS,20190813,0.015126021044482574
SNGS,20190814,-0.0018782875544647304
SNGS,20190815,-0.018787913865633055
SNGS,20190816,-0.01156082240107592
SNGS,20190817,0.0
SNGS,20190820,0.0029027596579611625
SNGS,20190821,0.0069324367756449234
SNGS,20190822,-0.008092529713175534
SNGS,20190823,-0.011479841998288887
SNGS,20190824,0.0029311208088587115
SNGS,20190827,-0.004301922942637315
SNGS,20190828,0.022477210579441742
SNGS,20190829,0.00687419166763803
SNGS,20190830,0.010035112141046909
SNGS,20190831,0.03371313905147799
SNGS,20190903,0.11595988109486832
SNGS,20190904,0.14120664743096212
SNGS,20190905,-0.0029621292552173273
SNGS,20190906,-0.05055751113541618
SNGS,20190907,-0.0059612695164990015
SNGS,20190910,-0.01172769418135955
SNGS,20190911,0.015904311231323298
SNGS,20190912,0.06929053483190861
SNGS,20190913,0.010912464114111398
SNGS,20190914,0.026704399457195382
SNGS,20190917,0.008524292426548286
SNGS,20190918,-0.03358147119557131
SNGS,20190919,-0.026405091624336574
SNGS,20190920,0.005477157151536183
SNGS,20190921,-0.0057588472942442515
SNGS,20190924,0.0029537963666359524
SNGS,20190925,-0.01842716917816567
SNGS,20190926,-0.011655646739061165
SNGS,20190927,0.004909048264478688
SNGS,20190928,0.003450758276845267
SNGS,20191001,0.016089191657646662
SNGS,20191002,0.01666821978153754
SNGS,20191003,-0.026604426440667073
SNGS,20191004,0.015148587270635172
SNGS,20191005,-0.010168142966490379
SNGS,20191008,0.021762880671365892
SNGS,20191009,0.0024968801985871814
SNGS,20191010,0.00951403246754845
SNGS,20191011,0.00287769982761521
SNGS,20191012,0.005050171110080104
SNGS,20191015,-0.013018340759257008
SNGS,20191016,-0.008032171697264445
SNGS,20191017,0.021050512456521453
SNGS,20191018,-0.01439860322821529
SNGS,20191019,-0.0008290728677189385
SNGS,20191022,-0.0036006132238695088
SNGS,20191023,0.018828289319803737
SNGS,20191024,0.08966272631124994
SNGS,20191025,0.08078925492732081
SNGS,20191026,0.06726156115768323
SNGS,20191029,-0.04343740543017649
SNGS,20191030,-0.0011217051092002883
SNGS,20191031,-0.026152712810458834
SNGS,20191101,-0.009259325412796837
SNGS,20191102,0.07296945052971937
SNGS,20191106,-0.0030312895355995018
SNGS,20191107,0.002274328158552219
SNGS,20191108,0.02288625180954984
SNGS,20191109,-0.013518753969798958
SNGS,20191112,0.039711100136123
SNGS,20191113,-0.012645276293148378
SNGS,20191114,-0.003029513938892947
SNGS,20191115,-0.010306117092179878
SNGS,20191116,-0.018133830238039383
SNGS,20191119,-0.002586765831290805
SNGS,20191120,0.010093503495044231
SNGS,20191121,-0.007076259826714448
SNGS,20191122,-0.01288663672215229
SNGS,20191123,0.018466050337600404
SNGS,20191126,-0.011731286667761243
SNGS,20191127,-0.025992580274253996
SNGS,20191128,-0.0109486067425566
SNGS,20191129,-0.0196251548404498
SNGS,20191130,0.010371054265486901
SNGS,20191203,-0.019000228216006665
SNGS,20191204,-0.017014744464702414
SNGS,20191205,0.026903292329453432
SNGS,20191206,-0.011507606851479668
SNGS,20191207,0.0033508610705390574
SNGS,20191210,0.013406101667084336
SNGS,20191211,-0.01236845817742882
SNGS,20191212,0.03721096542544666
SNGS,20191213,0.06791905582084867
SNGS,20191214,-0.014524052397841825
SNGS,20191217,0.01088673999590739
SNGS,20191218,0.005813366314852519
SNGS,20191219,0.0023778765404398605
SNGS,20191220,-0.005591813265778178
SNGS,20191221,-0.000727159435770286
SNGS,20191224,0.07099301749304443
SNGS,20191225,0.01049549858718457
SNGS,20191226,-0.01924531136119212
SNGS,20191227,-0.0010746911297654371
SNGS,20191228,-0.005784046320076008
SNGS,20191231,-0.007599345725388673
SNGS,20200107,0.015930822072194317
SNGS,20200109,-0.00383877630716567
SNGS,20200110,0.031144549507282182
