<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
MTSS,D,20221130,000000,236.95
MTSS,D,20221201,000000,236.4
MTSS,D,20221202,000000,234.7
MTSS,D,20221203,000000,233.7
MTSS,D,20221206,000000,233.05
MTSS,D,20221207,000000,233.8
MTSS,D,20221208,000000,233.5
MTSS,D,20221209,000000,233.15
MTSS,D,20221210,000000,233.65
MTSS,D,20221213,000000,231.1
MTSS,D,20221214,000000,229.85
MTSS,D,20221215,000000,226.4
MTSS,D,20221216,000000,221.15
MTSS,D,20221217,000000,226.9
MTSS,D,20221220,000000,223.7
MTSS,D,20221221,000000,227.45
MTSS,D,20221222,000000,224.5
MTSS,D,20221223,000000,227
MTSS,D,20221224,000000,227
MTSS,D,20221227,000000,228.9
MTSS,D,20221228,000000,229.8
MTSS,D,20221229,000000,231.9
MTSS,D,20221230,000000,234.75
MTSS,D,20221231,000000,236.4
MTSS,D,20230104,000000,235.35
MTSS,D,20230105,000000,236.5
MTSS,D,20230106,000000,236.15
MTSS,D,20230107,000000,236.5
MTSS,D,20230110,000000,237.7
MTSS,D,20230111,000000,237.3
MTSS,D,20230112,000000,240
MTSS,D,20230113,000000,239
MTSS,D,20230114,000000,239.2
MTSS,D,20230117,000000,242.2
MTSS,D,20230118,000000,238.7
MTSS,D,20230119,000000,237.6
MTSS,D,20230120,000000,237
MTSS,D,20230121,000000,239.9
MTSS,D,20230124,000000,239.85
MTSS,D,20230125,000000,239
MTSS,D,20230126,000000,240.5
MTSS,D,20230127,000000,240
MTSS,D,20230128,000000,242.15
MTSS,D,20230131,000000,244.9
MTSS,D,20230201,000000,249.65
MTSS,D,20230202,000000,251.75
MTSS,D,20230203,000000,256.1
MTSS,D,20230204,000000,255.2
MTSS,D,20230207,000000,259.2
MTSS,D,20230208,000000,261.05
MTSS,D,20230209,000000,260.7
MTSS,D,20230210,000000,256.85
MTSS,D,20230211,000000,257.65
MTSS,D,20230214,000000,259.2
MTSS,D,20230215,000000,252.55
MTSS,D,20230216,000000,244.2
MTSS,D,20230217,000000,247.35
MTSS,D,20230218,000000,249.4
MTSS,D,20230221,000000,246.7
