<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
OZON,D,20240328,000000,3702.5
OZON,D,20240329,000000,3794
OZON,D,20240330,000000,3789
OZON,D,20240402,000000,3874.5
OZON,D,20240403,000000,3845.5
OZON,D,20240404,000000,3788
OZON,D,20240405,000000,3858
OZON,D,20240406,000000,3866.5
OZON,D,20240409,000000,3838
OZON,D,20240410,000000,3751.5
OZON,D,20240411,000000,3797
OZON,D,20240412,000000,3753
OZON,D,20240413,000000,3713
OZON,D,20240416,000000,3831.5
