<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
ENPG,D,20200612,000000,603
ENPG,D,20200616,000000,598.5
ENPG,D,20200617,000000,605.5
ENPG,D,20200618,000000,604.5
ENPG,D,20200619,000000,604.5
ENPG,D,20200620,000000,605
ENPG,D,20200623,000000,598
ENPG,D,20200624,000000,599.5
ENPG,D,20200626,000000,585
ENPG,D,20200627,000000,592
ENPG,D,20200630,000000,595
ENPG,D,20200701,000000,585.5
ENPG,D,20200703,000000,590
ENPG,D,20200704,000000,592
ENPG,D,20200707,000000,587.5
ENPG,D,20200708,000000,588.5
ENPG,D,20200709,000000,587.5
ENPG,D,20200710,000000,583.5
ENPG,D,20200711,000000,585.5
ENPG,D,20200714,000000,580.5
ENPG,D,20200715,000000,590.5
ENPG,D,20200716,000000,587.5
ENPG,D,20200717,000000,590
ENPG,D,20200718,000000,597.5
ENPG,D,20200721,000000,591.5
ENPG,D,20200722,000000,592.5
ENPG,D,20200723,000000,632
ENPG,D,20200724,000000,662.5
ENPG,D,20200725,000000,686
ENPG,D,20200728,000000,731.5
ENPG,D,20200729,000000,747.5
ENPG,D,20200730,000000,744
ENPG,D,20200731,000000,751
ENPG,D,20200801,000000,751.5
ENPG,D,20200804,000000,735
ENPG,D,20200805,000000,704.5
ENPG,D,20200806,000000,706
ENPG,D,20200807,000000,687.5
ENPG,D,20200808,000000,693
ENPG,D,20200811,000000,685.5
ENPG,D,20200812,000000,688.5
ENPG,D,20200813,000000,679
ENPG,D,20200814,000000,670
ENPG,D,20200815,000000,670
ENPG,D,20200818,000000,668.5
ENPG,D,20200819,000000,662
ENPG,D,20200820,000000,670
ENPG,D,20200821,000000,666
ENPG,D,20200822,000000,672
ENPG,D,20200825,000000,700
ENPG,D,20200826,000000,702.5
ENPG,D,20200827,000000,694.5
ENPG,D,20200828,000000,684.5
ENPG,D,20200829,000000,687.5
ENPG,D,20200901,000000,691
ENPG,D,20200902,000000,685
ENPG,D,20200903,000000,670
ENPG,D,20200904,000000,667.5
ENPG,D,20200905,000000,659
ENPG,D,20200908,000000,662
ENPG,D,20200909,000000,650.5
ENPG,D,20200910,000000,644
ENPG,D,20200911,000000,642
ENPG,D,20200912,000000,645
ENPG,D,20200915,000000,650.5
ENPG,D,20200916,000000,671
ENPG,D,20200917,000000,668
ENPG,D,20200918,000000,669.5
ENPG,D,20200919,000000,661
ENPG,D,20200922,000000,651
ENPG,D,20200923,000000,687
ENPG,D,20200924,000000,690
ENPG,D,20200925,000000,697.5
ENPG,D,20200926,000000,697.5
ENPG,D,20200929,000000,704.5
ENPG,D,20200930,000000,701
ENPG,D,20201001,000000,707
ENPG,D,20201002,000000,702.5
ENPG,D,20201003,000000,705.5
ENPG,D,20201006,000000,712
ENPG,D,20201007,000000,705
ENPG,D,20201008,000000,705
ENPG,D,20201009,000000,700
ENPG,D,20201010,000000,695.5
ENPG,D,20201013,000000,696
ENPG,D,20201014,000000,697.5
ENPG,D,20201015,000000,705.5
ENPG,D,20201016,000000,702.5
ENPG,D,20201017,000000,703
ENPG,D,20201020,000000,718
ENPG,D,20201021,000000,713.5
ENPG,D,20201022,000000,708
ENPG,D,20201023,000000,700
ENPG,D,20201024,000000,693.5
