<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
SNGS,D,20230211,000000,23.105
SNGS,D,20230214,000000,23.135
SNGS,D,20230215,000000,22.64
SNGS,D,20230216,000000,21.665
SNGS,D,20230217,000000,21.55
SNGS,D,20230218,000000,21.6
SNGS,D,20230221,000000,22.19
SNGS,D,20230222,000000,22.38
SNGS,D,20230223,000000,22.27
SNGS,D,20230225,000000,22.095
SNGS,D,20230228,000000,22.48
SNGS,D,20230301,000000,22.73
SNGS,D,20230302,000000,22.9
SNGS,D,20230303,000000,22.33
SNGS,D,20230304,000000,22.525
SNGS,D,20230307,000000,22.73
SNGS,D,20230308,000000,22.62
SNGS,D,20230310,000000,22.5
SNGS,D,20230311,000000,22.3
SNGS,D,20230314,000000,22.22
SNGS,D,20230315,000000,22.28
SNGS,D,20230316,000000,22.075
SNGS,D,20230317,000000,22.215
SNGS,D,20230318,000000,22.5
SNGS,D,20230321,000000,23.275
SNGS,D,20230322,000000,23.005
SNGS,D,20230323,000000,22.965
SNGS,D,20230324,000000,23.08
SNGS,D,20230325,000000,23.06
SNGS,D,20230328,000000,23.76
SNGS,D,20230329,000000,23.645
SNGS,D,20230330,000000,23.775
SNGS,D,20230331,000000,23.88
SNGS,D,20230401,000000,23.52
SNGS,D,20230404,000000,24.055
SNGS,D,20230405,000000,24.84
SNGS,D,20230406,000000,25.055
SNGS,D,20230407,000000,24.99
SNGS,D,20230408,000000,24.965
SNGS,D,20230411,000000,25.185
SNGS,D,20230412,000000,24.68
SNGS,D,20230413,000000,24.8
SNGS,D,20230414,000000,24.73
SNGS,D,20230415,000000,24.635
SNGS,D,20230418,000000,25.13
SNGS,D,20230419,000000,25.125
SNGS,D,20230420,000000,24.935
SNGS,D,20230421,000000,25.27
SNGS,D,20230422,000000,26.325
SNGS,D,20230425,000000,26.015
SNGS,D,20230426,000000,25.53
SNGS,D,20230427,000000,25.165
SNGS,D,20230428,000000,25.51
SNGS,D,20230429,000000,25.085
SNGS,D,20230503,000000,24.57
SNGS,D,20230504,000000,23.51
SNGS,D,20230505,000000,23.555
SNGS,D,20230506,000000,23.3
SNGS,D,20230509,000000,23.2
SNGS,D,20230511,000000,23.8
SNGS,D,20230512,000000,23.795
SNGS,D,20230513,000000,23.935
SNGS,D,20230516,000000,25.265
SNGS,D,20230517,000000,25.095
SNGS,D,20230518,000000,25.03
SNGS,D,20230519,000000,24.305
SNGS,D,20230520,000000,24.33
SNGS,D,20230523,000000,24.05
SNGS,D,20230524,000000,24.35
SNGS,D,20230525,000000,24.24
SNGS,D,20230526,000000,24.155
SNGS,D,20230527,000000,24.34
SNGS,D,20230530,000000,24.785
SNGS,D,20230531,000000,24.195
SNGS,D,20230601,000000,24.425
SNGS,D,20230602,000000,24.7
SNGS,D,20230603,000000,25.2
SNGS,D,20230606,000000,24.915
SNGS,D,20230607,000000,25.15
SNGS,D,20230608,000000,25.14
SNGS,D,20230609,000000,25.455
SNGS,D,20230610,000000,25.495
SNGS,D,20230614,000000,25.995
SNGS,D,20230615,000000,25.905
SNGS,D,20230616,000000,26.76
SNGS,D,20230617,000000,26.655
SNGS,D,20230620,000000,27.25
SNGS,D,20230621,000000,27.39
SNGS,D,20230622,000000,27.33
SNGS,D,20230623,000000,27
SNGS,D,20230624,000000,25.955
SNGS,D,20230627,000000,26.52
SNGS,D,20230628,000000,27.25
SNGS,D,20230629,000000,27.96
SNGS,D,20230630,000000,28.55
SNGS,D,20230701,000000,28.44
SNGS,D,20230704,000000,27.945
SNGS,D,20230705,000000,27.88
SNGS,D,20230706,000000,28.28
SNGS,D,20230707,000000,28.1
SNGS,D,20230708,000000,28.125
SNGS,D,20230711,000000,28.25
SNGS,D,20230712,000000,28.355
SNGS,D,20230713,000000,28.935
SNGS,D,20230714,000000,28.79
SNGS,D,20230715,000000,29.095
SNGS,D,20230718,000000,29
SNGS,D,20230719,000000,29.855
SNGS,D,20230720,000000,29.21
SNGS,D,20230721,000000,28.355
SNGS,D,20230722,000000,28.92
SNGS,D,20230725,000000,28.825
SNGS,D,20230726,000000,28.98
SNGS,D,20230727,000000,29.17
SNGS,D,20230728,000000,29.335
SNGS,D,20230729,000000,29.255
SNGS,D,20230801,000000,29.785
SNGS,D,20230802,000000,31.375
SNGS,D,20230803,000000,31.49
SNGS,D,20230804,000000,31.785
SNGS,D,20230805,000000,31.05
SNGS,D,20230808,000000,30.65
SNGS,D,20230809,000000,30.755
SNGS,D,20230810,000000,30.79
SNGS,D,20230811,000000,31.43
SNGS,D,20230812,000000,32.26
SNGS,D,20230815,000000,31.18
SNGS,D,20230816,000000,31.015
SNGS,D,20230817,000000,30.2
SNGS,D,20230818,000000,30.38
SNGS,D,20230819,000000,30.595
SNGS,D,20230822,000000,30.435
SNGS,D,20230823,000000,30.75
SNGS,D,20230824,000000,30.2
SNGS,D,20230825,000000,30.595
SNGS,D,20230826,000000,30.51
SNGS,D,20230829,000000,30.92
SNGS,D,20230830,000000,31.335
SNGS,D,20230831,000000,31.375
SNGS,D,20230901,000000,31.34
SNGS,D,20230902,000000,31.41
SNGS,D,20230905,000000,32.14
SNGS,D,20230906,000000,32.3
SNGS,D,20230907,000000,32.215
SNGS,D,20230908,000000,31.285
SNGS,D,20230909,000000,30.685
SNGS,D,20230912,000000,30.125
SNGS,D,20230913,000000,30.9
SNGS,D,20230914,000000,30.425
SNGS,D,20230915,000000,30.27
SNGS,D,20230916,000000,30.57
SNGS,D,20230919,000000,30.355
SNGS,D,20230920,000000,29.425
SNGS,D,20230921,000000,29.2
SNGS,D,20230922,000000,28.455
SNGS,D,20230923,000000,28.66
SNGS,D,20230926,000000,28.92
SNGS,D,20230927,000000,28.735
SNGS,D,20230928,000000,29.065
SNGS,D,20230929,000000,30.025
SNGS,D,20230930,000000,31.53
SNGS,D,20231003,000000,32.59
SNGS,D,20231004,000000,33.37
SNGS,D,20231005,000000,32.785
SNGS,D,20231006,000000,33.725
SNGS,D,20231007,000000,33.835
SNGS,D,20231010,000000,33.385
SNGS,D,20231011,000000,33.29
SNGS,D,20231012,000000,31.88
SNGS,D,20231013,000000,32.235
SNGS,D,20231014,000000,32.48
SNGS,D,20231017,000000,32.785
SNGS,D,20231018,000000,32.95
SNGS,D,20231019,000000,32.96
SNGS,D,20231020,000000,32.895
SNGS,D,20231021,000000,32.615
SNGS,D,20231024,000000,32.275
SNGS,D,20231025,000000,32.82
SNGS,D,20231026,000000,33.24
SNGS,D,20231027,000000,32.575
SNGS,D,20231028,000000,32.785
SNGS,D,20231031,000000,32.98
SNGS,D,20231101,000000,32.675
SNGS,D,20231102,000000,32.345
SNGS,D,20231103,000000,31.87
SNGS,D,20231104,000000,31.775
SNGS,D,20231107,000000,32.43
SNGS,D,20231108,000000,32.06
SNGS,D,20231109,000000,32.57
SNGS,D,20231110,000000,32.78
SNGS,D,20231111,000000,32.61
SNGS,D,20231114,000000,32.305
SNGS,D,20231115,000000,31.58
SNGS,D,20231116,000000,32.06
SNGS,D,20231117,000000,31.175
SNGS,D,20231118,000000,32.305
SNGS,D,20231121,000000,32.04
SNGS,D,20231122,000000,32.345
SNGS,D,20231123,000000,32.2
SNGS,D,20231124,000000,31.95
SNGS,D,20231125,000000,32.06
SNGS,D,20231128,000000,31.62
SNGS,D,20231129,000000,32
SNGS,D,20231130,000000,31.81
SNGS,D,20231201,000000,31.57
SNGS,D,20231202,000000,30.855
SNGS,D,20231205,000000,29.91
SNGS,D,20231206,000000,29.74
SNGS,D,20231207,000000,28.055
SNGS,D,20231208,000000,28.02
SNGS,D,20231209,000000,27.9
SNGS,D,20231212,000000,26.92
SNGS,D,20231213,000000,26.925
SNGS,D,20231214,000000,27.31
SNGS,D,20231215,000000,26.86
SNGS,D,20231216,000000,27.715
SNGS,D,20231219,000000,28.28
SNGS,D,20231220,000000,28.06
SNGS,D,20231221,000000,28.225
SNGS,D,20231222,000000,27.56
SNGS,D,20231223,000000,27.54
SNGS,D,20231226,000000,27.5
SNGS,D,20231227,000000,27.35
SNGS,D,20231228,000000,26.995
SNGS,D,20231229,000000,26.755
SNGS,D,20231230,000000,26.885
SNGS,D,20240104,000000,27.435
SNGS,D,20240105,000000,27.595
SNGS,D,20240106,000000,27.67
SNGS,D,20240109,000000,28.46
SNGS,D,20240110,000000,28.36
SNGS,D,20240111,000000,28.695
SNGS,D,20240112,000000,29.555
SNGS,D,20240113,000000,30.125
SNGS,D,20240116,000000,29.845
SNGS,D,20240117,000000,29.65
SNGS,D,20240118,000000,29.695
SNGS,D,20240119,000000,28.99
SNGS,D,20240120,000000,28.715
SNGS,D,20240123,000000,29.035
SNGS,D,20240124,000000,29.19
SNGS,D,20240125,000000,28.895
SNGS,D,20240126,000000,29.185
SNGS,D,20240127,000000,29.035
SNGS,D,20240130,000000,28.93
SNGS,D,20240131,000000,29.025
SNGS,D,20240201,000000,29.145
SNGS,D,20240202,000000,30.895
SNGS,D,20240203,000000,30.45
SNGS,D,20240206,000000,30.2
SNGS,D,20240207,000000,30.33
SNGS,D,20240208,000000,30.21
SNGS,D,20240209,000000,29.75
SNGS,D,20240210,000000,30.15
SNGS,D,20240213,000000,30.28
SNGS,D,20240214,000000,30.5
SNGS,D,20240215,000000,30.4
SNGS,D,20240216,000000,30.78
SNGS,D,20240217,000000,30.255
SNGS,D,20240220,000000,30.22
SNGS,D,20240221,000000,28.995
SNGS,D,20240222,000000,28.645
SNGS,D,20240223,000000,28.52
SNGS,D,20240227,000000,29.285
SNGS,D,20240228,000000,29.485
SNGS,D,20240229,000000,29.175
SNGS,D,20240301,000000,29.405
SNGS,D,20240302,000000,29.31
SNGS,D,20240305,000000,29.7
SNGS,D,20240306,000000,29.74
SNGS,D,20240307,000000,29.785
SNGS,D,20240308,000000,29.825
SNGS,D,20240312,000000,29.615
SNGS,D,20240313,000000,29.7
SNGS,D,20240314,000000,29.38
SNGS,D,20240315,000000,29.24
SNGS,D,20240316,000000,29.26
SNGS,D,20240319,000000,29.48
SNGS,D,20240320,000000,28.85
SNGS,D,20240321,000000,28.595
SNGS,D,20240322,000000,28.25
SNGS,D,20240323,000000,28.39
SNGS,D,20240326,000000,29.3
SNGS,D,20240327,000000,29.07
SNGS,D,20240328,000000,29.32
SNGS,D,20240329,000000,29.17
SNGS,D,20240330,000000,29.88
SNGS,D,20240402,000000,31.225
SNGS,D,20240403,000000,30.89
SNGS,D,20240404,000000,31.05
SNGS,D,20240405,000000,30.71
SNGS,D,20240406,000000,30.865
SNGS,D,20240409,000000,31.705
SNGS,D,20240410,000000,30.9
SNGS,D,20240411,000000,31.535
SNGS,D,20240412,000000,31.14
SNGS,D,20240413,000000,31.42
SNGS,D,20240416,000000,32.74
