<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
LKOH,D,20180127,000000,3821
LKOH,D,20180130,000000,3778
LKOH,D,20180131,000000,3713
LKOH,D,20180201,000000,3728
LKOH,D,20180202,000000,3760.5
LKOH,D,20180203,000000,3797
LKOH,D,20180206,000000,3752
LKOH,D,20180207,000000,3655.5
LKOH,D,20180208,000000,3735
LKOH,D,20180209,000000,3686
LKOH,D,20180210,000000,3617.5
LKOH,D,20180213,000000,3656.5
LKOH,D,20180214,000000,3729.5
LKOH,D,20180215,000000,3709
LKOH,D,20180216,000000,3730
LKOH,D,20180217,000000,3751
LKOH,D,20180220,000000,3715
LKOH,D,20180221,000000,3744
LKOH,D,20180222,000000,3808.5
LKOH,D,20180223,000000,3836
LKOH,D,20180227,000000,3839.5
LKOH,D,20180228,000000,3838.5
LKOH,D,20180301,000000,3776.5
LKOH,D,20180302,000000,3754
LKOH,D,20180303,000000,3749.5
LKOH,D,20180306,000000,3730
LKOH,D,20180307,000000,3744
LKOH,D,20180308,000000,3721
LKOH,D,20180310,000000,3789
LKOH,D,20180313,000000,3770
LKOH,D,20180314,000000,3773
LKOH,D,20180315,000000,3742
LKOH,D,20180316,000000,3800
LKOH,D,20180317,000000,3874.5
LKOH,D,20180320,000000,3815
LKOH,D,20180321,000000,3860
LKOH,D,20180322,000000,3874
LKOH,D,20180323,000000,3857
LKOH,D,20180324,000000,3874.5
LKOH,D,20180327,000000,3800
LKOH,D,20180328,000000,3878
LKOH,D,20180329,000000,3927
LKOH,D,20180330,000000,3991.5
LKOH,D,20180331,000000,3961
LKOH,D,20180403,000000,3955.5
LKOH,D,20180404,000000,3951
LKOH,D,20180405,000000,3939
LKOH,D,20180406,000000,3990
LKOH,D,20180407,000000,3939
LKOH,D,20180410,000000,3620
LKOH,D,20180411,000000,3908.5
LKOH,D,20180412,000000,4070
LKOH,D,20180413,000000,3979
LKOH,D,20180414,000000,3902
LKOH,D,20180417,000000,3892
LKOH,D,20180418,000000,3940
LKOH,D,20180419,000000,4030
LKOH,D,20180420,000000,4015
LKOH,D,20180421,000000,3985
LKOH,D,20180424,000000,3974
LKOH,D,20180425,000000,3999.5
LKOH,D,20180426,000000,4029
LKOH,D,20180427,000000,4140
LKOH,D,20180428,000000,4212
LKOH,D,20180429,000000,4178.5
LKOH,D,20180501,000000,4156.5
LKOH,D,20180503,000000,4141
LKOH,D,20180504,000000,4068
LKOH,D,20180505,000000,4108
LKOH,D,20180508,000000,4121
LKOH,D,20180509,000000,4180
LKOH,D,20180511,000000,4235
LKOH,D,20180512,000000,4383
LKOH,D,20180515,000000,4407.5
LKOH,D,20180516,000000,4392
LKOH,D,20180517,000000,4410
LKOH,D,20180518,000000,4354
LKOH,D,20180519,000000,4450
LKOH,D,20180522,000000,4398.5
LKOH,D,20180523,000000,4360
LKOH,D,20180524,000000,4263
LKOH,D,20180525,000000,4230
LKOH,D,20180526,000000,4248
LKOH,D,20180529,000000,4290
LKOH,D,20180530,000000,4224
LKOH,D,20180531,000000,4246.5
LKOH,D,20180601,000000,4209
LKOH,D,20180602,000000,4205.5
LKOH,D,20180605,000000,4299
LKOH,D,20180606,000000,4278
LKOH,D,20180607,000000,4264.5
LKOH,D,20180608,000000,4250
LKOH,D,20180609,000000,4159.5
LKOH,D,20180610,000000,4191
LKOH,D,20180612,000000,4159.5
LKOH,D,20180614,000000,4140
LKOH,D,20180615,000000,4090
LKOH,D,20180616,000000,4055
LKOH,D,20180619,000000,4045.5
LKOH,D,20180620,000000,4091
LKOH,D,20180621,000000,4132
LKOH,D,20180622,000000,4135
LKOH,D,20180623,000000,4125
LKOH,D,20180626,000000,4140
LKOH,D,20180627,000000,4154
LKOH,D,20180628,000000,4222
LKOH,D,20180629,000000,4230.5
LKOH,D,20180630,000000,4350
LKOH,D,20180703,000000,4376
LKOH,D,20180704,000000,4325
LKOH,D,20180705,000000,4334.5
LKOH,D,20180706,000000,4462
LKOH,D,20180707,000000,4415.5
LKOH,D,20180710,000000,4452
LKOH,D,20180711,000000,4355
LKOH,D,20180712,000000,4280
LKOH,D,20180713,000000,4236
LKOH,D,20180714,000000,4319
LKOH,D,20180717,000000,4300.5
LKOH,D,20180718,000000,4262.5
LKOH,D,20180719,000000,4299
LKOH,D,20180720,000000,4334
LKOH,D,20180721,000000,4300
LKOH,D,20180724,000000,4340
LKOH,D,20180725,000000,4322
LKOH,D,20180726,000000,4385
LKOH,D,20180727,000000,4420
LKOH,D,20180728,000000,4425
LKOH,D,20180731,000000,4410
LKOH,D,20180801,000000,4451.5
LKOH,D,20180802,000000,4494
LKOH,D,20180803,000000,4501.5
LKOH,D,20180804,000000,4499.5
LKOH,D,20180807,000000,4479
LKOH,D,20180808,000000,4520
LKOH,D,20180809,000000,4499
LKOH,D,20180810,000000,4598
LKOH,D,20180811,000000,4577
LKOH,D,20180814,000000,4541
LKOH,D,20180815,000000,4460
LKOH,D,20180816,000000,4428.5
LKOH,D,20180817,000000,4396
LKOH,D,20180818,000000,4375
LKOH,D,20180821,000000,4386
LKOH,D,20180822,000000,4465
LKOH,D,20180823,000000,4512.5
LKOH,D,20180824,000000,4450
LKOH,D,20180825,000000,4500.5
LKOH,D,20180828,000000,4577
LKOH,D,20180829,000000,4587.5
LKOH,D,20180830,000000,4638.5
LKOH,D,20180831,000000,4702
LKOH,D,20180901,000000,4700.5
LKOH,D,20180904,000000,4728
LKOH,D,20180905,000000,4717
LKOH,D,20180906,000000,4637
LKOH,D,20180907,000000,4610.5
LKOH,D,20180908,000000,4623
LKOH,D,20180911,000000,4688.5
LKOH,D,20180912,000000,4706.5
LKOH,D,20180913,000000,4622.5
LKOH,D,20180914,000000,4659
LKOH,D,20180915,000000,4604
LKOH,D,20180918,000000,4631
LKOH,D,20180919,000000,4685
LKOH,D,20180920,000000,4719
LKOH,D,20180921,000000,4701
LKOH,D,20180922,000000,4737.5
LKOH,D,20180925,000000,4780
LKOH,D,20180926,000000,4900
LKOH,D,20180927,000000,4828.5
LKOH,D,20180928,000000,4952
LKOH,D,20180929,000000,5022
LKOH,D,20181002,000000,5016
LKOH,D,20181003,000000,4898.5
LKOH,D,20181004,000000,5035
LKOH,D,20181005,000000,4990
LKOH,D,20181006,000000,4987
LKOH,D,20181009,000000,4966
LKOH,D,20181010,000000,4971.5
LKOH,D,20181011,000000,4901.5
LKOH,D,20181012,000000,4804
LKOH,D,20181013,000000,4806
LKOH,D,20181016,000000,4747
LKOH,D,20181017,000000,4795
LKOH,D,20181018,000000,4773
LKOH,D,20181019,000000,4694.5
LKOH,D,20181020,000000,4693
LKOH,D,20181023,000000,4673.5
LKOH,D,20181024,000000,4770
LKOH,D,20181025,000000,4995
LKOH,D,20181026,000000,4943
LKOH,D,20181027,000000,4888.5
LKOH,D,20181030,000000,4872.5
LKOH,D,20181031,000000,4778.5
LKOH,D,20181101,000000,4945
LKOH,D,20181102,000000,4937
LKOH,D,20181103,000000,4980
LKOH,D,20181107,000000,5055
LKOH,D,20181108,000000,5174.5
LKOH,D,20181109,000000,5160
LKOH,D,20181110,000000,5094.5
LKOH,D,20181113,000000,5129
LKOH,D,20181114,000000,4959.5
LKOH,D,20181115,000000,4856.5
LKOH,D,20181116,000000,4854
LKOH,D,20181117,000000,4824
LKOH,D,20181120,000000,4845.5
LKOH,D,20181121,000000,4809.5
LKOH,D,20181122,000000,4800
LKOH,D,20181123,000000,4813.5
LKOH,D,20181124,000000,4670
LKOH,D,20181127,000000,4623
LKOH,D,20181128,000000,4689
LKOH,D,20181129,000000,4717.5
LKOH,D,20181130,000000,4766
LKOH,D,20181201,000000,4896
LKOH,D,20181204,000000,5098.5
LKOH,D,20181205,000000,5209
LKOH,D,20181206,000000,5260
LKOH,D,20181207,000000,5162.5
LKOH,D,20181208,000000,5266.5
LKOH,D,20181211,000000,5173.5
LKOH,D,20181212,000000,5267
LKOH,D,20181213,000000,5102
LKOH,D,20181214,000000,5131.5
LKOH,D,20181215,000000,5100
LKOH,D,20181218,000000,5100
LKOH,D,20181219,000000,4925
LKOH,D,20181220,000000,4910
LKOH,D,20181221,000000,4808.5
LKOH,D,20181222,000000,4930
LKOH,D,20181225,000000,4909
LKOH,D,20181226,000000,4810
LKOH,D,20181227,000000,4829.5
LKOH,D,20181228,000000,4884
LKOH,D,20181229,000000,4955.5
LKOH,D,20181230,000000,4997
LKOH,D,20190104,000000,5007
LKOH,D,20190105,000000,5074.5
LKOH,D,20190109,000000,5039
LKOH,D,20190110,000000,5060
LKOH,D,20190111,000000,5152
LKOH,D,20190112,000000,5200
LKOH,D,20190115,000000,5200
LKOH,D,20190116,000000,5195
LKOH,D,20190117,000000,5129
LKOH,D,20190118,000000,5184.5
LKOH,D,20190119,000000,5193.5
LKOH,D,20190122,000000,5200
LKOH,D,20190123,000000,5186
LKOH,D,20190124,000000,5205.5
LKOH,D,20190125,000000,5196.5
LKOH,D,20190126,000000,5215
LKOH,D,20190129,000000,5165
LKOH,D,20190130,000000,5196.5
LKOH,D,20190131,000000,5227
LKOH,D,20190201,000000,5272.5
LKOH,D,20190202,000000,5319.5
LKOH,D,20190205,000000,5350
LKOH,D,20190206,000000,5435
LKOH,D,20190207,000000,5461
LKOH,D,20190208,000000,5385
LKOH,D,20190209,000000,5386
LKOH,D,20190212,000000,5419.5
LKOH,D,20190213,000000,5439
LKOH,D,20190214,000000,5351
LKOH,D,20190215,000000,5360.5
LKOH,D,20190216,000000,5426
LKOH,D,20190219,000000,5483.5
LKOH,D,20190220,000000,5443.5
LKOH,D,20190221,000000,5445
LKOH,D,20190222,000000,5447.5
LKOH,D,20190223,000000,5527
LKOH,D,20190226,000000,5533
LKOH,D,20190227,000000,5551
LKOH,D,20190228,000000,5580
LKOH,D,20190301,000000,5501
LKOH,D,20190302,000000,5500.5
LKOH,D,20190305,000000,5546.5
LKOH,D,20190306,000000,5622.5
LKOH,D,20190307,000000,5713
LKOH,D,20190308,000000,5677
LKOH,D,20190312,000000,5561
LKOH,D,20190313,000000,5576
LKOH,D,20190314,000000,5609
LKOH,D,20190315,000000,5608
LKOH,D,20190316,000000,5662.5
LKOH,D,20190319,000000,5610
LKOH,D,20190320,000000,5682.5
LKOH,D,20190321,000000,5770
LKOH,D,20190322,000000,5759
LKOH,D,20190323,000000,5793.5
LKOH,D,20190326,000000,5740
LKOH,D,20190327,000000,5809
LKOH,D,20190328,000000,5850
LKOH,D,20190329,000000,5880
LKOH,D,20190330,000000,5894
LKOH,D,20190402,000000,5909
LKOH,D,20190403,000000,5958
LKOH,D,20190404,000000,5926
LKOH,D,20190405,000000,5865
LKOH,D,20190406,000000,5822
LKOH,D,20190409,000000,5826
LKOH,D,20190410,000000,5736
LKOH,D,20190411,000000,5692
LKOH,D,20190412,000000,5630
LKOH,D,20190413,000000,5600
LKOH,D,20190416,000000,5590
LKOH,D,20190417,000000,5609.5
LKOH,D,20190418,000000,5584
LKOH,D,20190419,000000,5610
LKOH,D,20190420,000000,5602
LKOH,D,20190423,000000,5690
LKOH,D,20190424,000000,5780
LKOH,D,20190425,000000,5760
LKOH,D,20190426,000000,5648.5
LKOH,D,20190427,000000,5588
LKOH,D,20190430,000000,5552
LKOH,D,20190501,000000,5511
LKOH,D,20190503,000000,5551
LKOH,D,20190504,000000,5453
LKOH,D,20190507,000000,5478
LKOH,D,20190508,000000,5405.5
LKOH,D,20190509,000000,5331
LKOH,D,20190511,000000,5290
LKOH,D,20190514,000000,5350
LKOH,D,20190515,000000,5188.5
LKOH,D,20190516,000000,5000
LKOH,D,20190517,000000,5200
LKOH,D,20190518,000000,5260
LKOH,D,20190521,000000,5172.5
LKOH,D,20190522,000000,5300
LKOH,D,20190523,000000,5317.5
LKOH,D,20190524,000000,5275
LKOH,D,20190525,000000,5240
LKOH,D,20190528,000000,5220
LKOH,D,20190529,000000,5100
LKOH,D,20190530,000000,5240
LKOH,D,20190531,000000,5230
LKOH,D,20190601,000000,5268.5
LKOH,D,20190604,000000,5254.5
LKOH,D,20190605,000000,5170
LKOH,D,20190606,000000,5103
LKOH,D,20190607,000000,5156.5
LKOH,D,20190608,000000,5133
LKOH,D,20190611,000000,5181
LKOH,D,20190612,000000,5237
LKOH,D,20190614,000000,5210.5
LKOH,D,20190615,000000,5178.5
LKOH,D,20190618,000000,5190
LKOH,D,20190619,000000,5230
LKOH,D,20190620,000000,5245
LKOH,D,20190621,000000,5320
LKOH,D,20190622,000000,5338
LKOH,D,20190625,000000,5270
LKOH,D,20190626,000000,5309.5
LKOH,D,20190627,000000,5358.5
LKOH,D,20190628,000000,5380
LKOH,D,20190629,000000,5305
LKOH,D,20190702,000000,5378.5
LKOH,D,20190703,000000,5372
LKOH,D,20190704,000000,5345.5
LKOH,D,20190705,000000,5464.5
LKOH,D,20190706,000000,5460
LKOH,D,20190709,000000,5357.5
LKOH,D,20190710,000000,5374
LKOH,D,20190711,000000,5365
LKOH,D,20190712,000000,5270
LKOH,D,20190713,000000,5263
LKOH,D,20190716,000000,5178.5
LKOH,D,20190717,000000,5190.5
LKOH,D,20190718,000000,5206
LKOH,D,20190719,000000,5166
LKOH,D,20190720,000000,5200.5
LKOH,D,20190723,000000,5165.5
LKOH,D,20190724,000000,5202.5
LKOH,D,20190725,000000,5134.5
LKOH,D,20190726,000000,5096.5
LKOH,D,20190727,000000,5075
LKOH,D,20190730,000000,5094.5
LKOH,D,20190731,000000,5105
LKOH,D,20190801,000000,5226.5
LKOH,D,20190802,000000,5220.5
LKOH,D,20190803,000000,5130
LKOH,D,20190806,000000,5139
LKOH,D,20190807,000000,5234.5
LKOH,D,20190808,000000,5210
LKOH,D,20190809,000000,5268
LKOH,D,20190810,000000,5287
LKOH,D,20190813,000000,5320
LKOH,D,20190814,000000,5276
LKOH,D,20190815,000000,5106.5
LKOH,D,20190816,000000,5023.5
LKOH,D,20190817,000000,5000
LKOH,D,20190820,000000,5240
LKOH,D,20190821,000000,5326.5
LKOH,D,20190822,000000,5278
LKOH,D,20190823,000000,5275
LKOH,D,20190824,000000,5183.5
LKOH,D,20190827,000000,5115
LKOH,D,20190828,000000,5086.5
LKOH,D,20190829,000000,5195
LKOH,D,20190830,000000,5356
LKOH,D,20190831,000000,5379.5
LKOH,D,20190903,000000,5475
LKOH,D,20190904,000000,5419
LKOH,D,20190905,000000,5450
LKOH,D,20190906,000000,5524.5
LKOH,D,20190907,000000,5526.5
LKOH,D,20190910,000000,5500
LKOH,D,20190911,000000,5476
LKOH,D,20190912,000000,5540
LKOH,D,20190913,000000,5429.5
LKOH,D,20190914,000000,5377.5
LKOH,D,20190917,000000,5559
LKOH,D,20190918,000000,5472.5
LKOH,D,20190919,000000,5467
LKOH,D,20190920,000000,5391
LKOH,D,20190921,000000,5489
LKOH,D,20190924,000000,5420
LKOH,D,20190925,000000,5337.5
LKOH,D,20190926,000000,5343.5
LKOH,D,20190927,000000,5387.5
LKOH,D,20190928,000000,5405
LKOH,D,20191001,000000,5387.5
LKOH,D,20191002,000000,5530
LKOH,D,20191003,000000,5410
LKOH,D,20191004,000000,5362.5
LKOH,D,20191005,000000,5335
LKOH,D,20191008,000000,5367
LKOH,D,20191009,000000,5320
LKOH,D,20191010,000000,5304
LKOH,D,20191011,000000,5318.5
LKOH,D,20191012,000000,5425
LKOH,D,20191015,000000,5450
LKOH,D,20191016,000000,5601.5
LKOH,D,20191017,000000,5710
LKOH,D,20191018,000000,5715
LKOH,D,20191019,000000,5720
LKOH,D,20191022,000000,5768
LKOH,D,20191023,000000,5860.5
LKOH,D,20191024,000000,5976
LKOH,D,20191025,000000,6150
LKOH,D,20191026,000000,6117.5
LKOH,D,20191029,000000,5916
LKOH,D,20191030,000000,5820
LKOH,D,20191031,000000,5850
LKOH,D,20191101,000000,5919.5
LKOH,D,20191102,000000,6021
LKOH,D,20191106,000000,6008
LKOH,D,20191107,000000,6140
LKOH,D,20191108,000000,6133.5
LKOH,D,20191109,000000,6040
LKOH,D,20191112,000000,6048
LKOH,D,20191113,000000,6033
LKOH,D,20191114,000000,6050
LKOH,D,20191115,000000,6084.5
LKOH,D,20191116,000000,6161
LKOH,D,20191119,000000,6077
LKOH,D,20191120,000000,6090
LKOH,D,20191121,000000,6084.5
LKOH,D,20191122,000000,6087.5
LKOH,D,20191123,000000,6120
LKOH,D,20191126,000000,6103
LKOH,D,20191127,000000,6060
LKOH,D,20191128,000000,6065
LKOH,D,20191129,000000,6120
LKOH,D,20191130,000000,6137.5
LKOH,D,20191203,000000,6159.5
LKOH,D,20191204,000000,6040
LKOH,D,20191205,000000,6073
LKOH,D,20191206,000000,6121.5
LKOH,D,20191207,000000,6220
LKOH,D,20191210,000000,6182
LKOH,D,20191211,000000,6095
LKOH,D,20191212,000000,6110
LKOH,D,20191213,000000,6136
LKOH,D,20191214,000000,6168
LKOH,D,20191217,000000,6190
LKOH,D,20191218,000000,6226
LKOH,D,20191219,000000,6250.5
LKOH,D,20191220,000000,6079
LKOH,D,20191221,000000,6079.5
LKOH,D,20191224,000000,6082
LKOH,D,20191225,000000,6080.5
LKOH,D,20191226,000000,6081
LKOH,D,20191227,000000,6085
LKOH,D,20191228,000000,6150
LKOH,D,20191231,000000,6169
