<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
TATNP,D,20200721,000000,537.9
TATNP,D,20200722,000000,539.5
TATNP,D,20200723,000000,540.7
TATNP,D,20200724,000000,537
TATNP,D,20200725,000000,538
TATNP,D,20200728,000000,538.4
TATNP,D,20200729,000000,536.9
TATNP,D,20200730,000000,542
TATNP,D,20200731,000000,538.8
TATNP,D,20200801,000000,537.5
TATNP,D,20200804,000000,529.3
TATNP,D,20200805,000000,528.3
TATNP,D,20200806,000000,537.7
TATNP,D,20200807,000000,540
TATNP,D,20200808,000000,538
TATNP,D,20200811,000000,543.2
TATNP,D,20200812,000000,564.8
TATNP,D,20200813,000000,584.2
TATNP,D,20200814,000000,580
TATNP,D,20200815,000000,583.3
TATNP,D,20200818,000000,578.4
TATNP,D,20200819,000000,573.6
TATNP,D,20200820,000000,571.3
TATNP,D,20200821,000000,557.6
TATNP,D,20200822,000000,548
TATNP,D,20200825,000000,548
TATNP,D,20200826,000000,548
TATNP,D,20200827,000000,549.5
TATNP,D,20200828,000000,543.5
TATNP,D,20200829,000000,541.7
TATNP,D,20200901,000000,532.7
TATNP,D,20200902,000000,531.2
TATNP,D,20200903,000000,529.1
TATNP,D,20200904,000000,516.2
TATNP,D,20200905,000000,524.1
TATNP,D,20200908,000000,521
TATNP,D,20200909,000000,514.7
TATNP,D,20200910,000000,517
TATNP,D,20200911,000000,520
TATNP,D,20200912,000000,523.8
TATNP,D,20200915,000000,529.6
TATNP,D,20200916,000000,539.1
TATNP,D,20200917,000000,515.5
TATNP,D,20200918,000000,503.8
TATNP,D,20200919,000000,498.1
TATNP,D,20200922,000000,474.4
TATNP,D,20200923,000000,466.9
TATNP,D,20200924,000000,452.3
TATNP,D,20200925,000000,451.1
TATNP,D,20200926,000000,447.9
TATNP,D,20200929,000000,453.5
TATNP,D,20200930,000000,445.8
TATNP,D,20201001,000000,443.6
TATNP,D,20201002,000000,438.5
TATNP,D,20201003,000000,434.5
TATNP,D,20201006,000000,457.3
TATNP,D,20201007,000000,456.9
TATNP,D,20201008,000000,456.2
TATNP,D,20201009,000000,454
TATNP,D,20201010,000000,443.3
TATNP,D,20201013,000000,438
TATNP,D,20201014,000000,430.4
TATNP,D,20201015,000000,428.5
TATNP,D,20201016,000000,417.8
TATNP,D,20201017,000000,408.8
TATNP,D,20201020,000000,400.2
TATNP,D,20201021,000000,402.6
TATNP,D,20201022,000000,400.8
TATNP,D,20201023,000000,405.3
TATNP,D,20201024,000000,417.2
TATNP,D,20201027,000000,410.2
TATNP,D,20201028,000000,404.3
TATNP,D,20201029,000000,388.1
TATNP,D,20201030,000000,393.4
TATNP,D,20201031,000000,397.6
TATNP,D,20201103,000000,404.8
TATNP,D,20201104,000000,413.6
TATNP,D,20201106,000000,428.2
TATNP,D,20201107,000000,428.8
TATNP,D,20201110,000000,453
TATNP,D,20201111,000000,470.4
TATNP,D,20201112,000000,476.2
TATNP,D,20201113,000000,473.9
TATNP,D,20201114,000000,479.4
TATNP,D,20201117,000000,485.2
TATNP,D,20201118,000000,477.6
TATNP,D,20201119,000000,481.2
TATNP,D,20201120,000000,479.6
TATNP,D,20201121,000000,482.9
TATNP,D,20201124,000000,485.5
TATNP,D,20201125,000000,492.1
TATNP,D,20201126,000000,502.8
TATNP,D,20201127,000000,494.1
TATNP,D,20201128,000000,481.2
