<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
AFLT,D,20160303,000000,61.1
AFLT,D,20160304,000000,61.61
AFLT,D,20160305,000000,65.49
AFLT,D,20160308,000000,65.94
AFLT,D,20160310,000000,62.45
AFLT,D,20160311,000000,63.77
AFLT,D,20160312,000000,64.77
AFLT,D,20160315,000000,65.55
AFLT,D,20160316,000000,66.3
AFLT,D,20160317,000000,69.98
AFLT,D,20160318,000000,70.19
AFLT,D,20160319,000000,70.51
AFLT,D,20160322,000000,73.53
AFLT,D,20160323,000000,72.29
AFLT,D,20160324,000000,72.94
AFLT,D,20160325,000000,73.76
AFLT,D,20160326,000000,73.21
AFLT,D,20160329,000000,72.6
AFLT,D,20160330,000000,73.69
AFLT,D,20160331,000000,74.1
AFLT,D,20160401,000000,74.48
AFLT,D,20160402,000000,74.55
AFLT,D,20160405,000000,74.65
AFLT,D,20160406,000000,75.4
AFLT,D,20160407,000000,79.14
AFLT,D,20160408,000000,78
AFLT,D,20160409,000000,79
AFLT,D,20160412,000000,82.2
AFLT,D,20160413,000000,79.32
AFLT,D,20160414,000000,78.55
AFLT,D,20160415,000000,78.63
AFLT,D,20160416,000000,78
AFLT,D,20160419,000000,76.68
AFLT,D,20160420,000000,77.62
AFLT,D,20160421,000000,77.26
AFLT,D,20160422,000000,74.8
AFLT,D,20160423,000000,78.21
AFLT,D,20160426,000000,76.28
AFLT,D,20160427,000000,75.16
AFLT,D,20160428,000000,75
AFLT,D,20160429,000000,76.04
AFLT,D,20160430,000000,77.48
AFLT,D,20160505,000000,76.89
AFLT,D,20160506,000000,78.4
AFLT,D,20160507,000000,78.5
AFLT,D,20160511,000000,79.87
AFLT,D,20160512,000000,78.9
AFLT,D,20160513,000000,81
AFLT,D,20160514,000000,80.51
AFLT,D,20160517,000000,81.8
AFLT,D,20160518,000000,80.56
AFLT,D,20160519,000000,78.69
AFLT,D,20160520,000000,78.1
AFLT,D,20160521,000000,78.8
AFLT,D,20160524,000000,81.18
AFLT,D,20160525,000000,81.5
AFLT,D,20160526,000000,80.6
AFLT,D,20160527,000000,82.68
AFLT,D,20160528,000000,81
AFLT,D,20160531,000000,81.01
AFLT,D,20160601,000000,81.7
AFLT,D,20160602,000000,83
AFLT,D,20160603,000000,84.4
AFLT,D,20160604,000000,88.2
AFLT,D,20160607,000000,87.92
AFLT,D,20160608,000000,86.53
AFLT,D,20160609,000000,84.04
AFLT,D,20160610,000000,85
AFLT,D,20160611,000000,83.92
AFLT,D,20160615,000000,83.99
AFLT,D,20160616,000000,84.47
AFLT,D,20160617,000000,87
AFLT,D,20160618,000000,84.7
AFLT,D,20160621,000000,85.9
AFLT,D,20160622,000000,83.52
AFLT,D,20160623,000000,84.17
AFLT,D,20160624,000000,85.7
AFLT,D,20160625,000000,83.42
AFLT,D,20160628,000000,83
AFLT,D,20160629,000000,81.2
AFLT,D,20160630,000000,83.41
AFLT,D,20160701,000000,85.5
AFLT,D,20160702,000000,86.01
AFLT,D,20160705,000000,85.17
AFLT,D,20160706,000000,86.48
AFLT,D,20160707,000000,86.45
AFLT,D,20160708,000000,87.44
AFLT,D,20160709,000000,89
AFLT,D,20160712,000000,87.73
AFLT,D,20160713,000000,89.79
AFLT,D,20160714,000000,90.46
AFLT,D,20160715,000000,87.78
AFLT,D,20160716,000000,87.18
AFLT,D,20160719,000000,86.9
AFLT,D,20160720,000000,87.58
AFLT,D,20160721,000000,86.86
AFLT,D,20160722,000000,85.2
AFLT,D,20160723,000000,86.88
AFLT,D,20160726,000000,86.6
AFLT,D,20160727,000000,86.1
AFLT,D,20160728,000000,85.4
AFLT,D,20160729,000000,86.08
AFLT,D,20160730,000000,85.7
AFLT,D,20160802,000000,86.25
AFLT,D,20160803,000000,86
AFLT,D,20160804,000000,86.5
AFLT,D,20160805,000000,86.55
AFLT,D,20160806,000000,87
AFLT,D,20160809,000000,86
AFLT,D,20160810,000000,86
AFLT,D,20160811,000000,85.45
AFLT,D,20160812,000000,85.5
AFLT,D,20160813,000000,85.79
AFLT,D,20160816,000000,85.25
AFLT,D,20160817,000000,83.6
AFLT,D,20160818,000000,82.37
AFLT,D,20160819,000000,83.39
AFLT,D,20160820,000000,83.25
AFLT,D,20160823,000000,82.95
AFLT,D,20160824,000000,85.18
AFLT,D,20160825,000000,88.23
AFLT,D,20160826,000000,90.99
AFLT,D,20160827,000000,94
AFLT,D,20160830,000000,94.2
AFLT,D,20160831,000000,99
AFLT,D,20160901,000000,98.65
AFLT,D,20160902,000000,100.27
AFLT,D,20160903,000000,101.95
AFLT,D,20160906,000000,104.7
AFLT,D,20160907,000000,103.97
AFLT,D,20160908,000000,107.35
AFLT,D,20160909,000000,105.98
AFLT,D,20160910,000000,103.8
AFLT,D,20160913,000000,106
AFLT,D,20160914,000000,104.03
AFLT,D,20160915,000000,103.07
AFLT,D,20160916,000000,104.51
AFLT,D,20160917,000000,104.2
AFLT,D,20160920,000000,107.53
AFLT,D,20160921,000000,108.09
AFLT,D,20160922,000000,111.5
AFLT,D,20160923,000000,113
AFLT,D,20160924,000000,114.25
AFLT,D,20160927,000000,117
AFLT,D,20160928,000000,117
AFLT,D,20160929,000000,116
AFLT,D,20160930,000000,117.49
AFLT,D,20161001,000000,116.93
AFLT,D,20161004,000000,119.2
AFLT,D,20161005,000000,122.4
AFLT,D,20161006,000000,121.2
AFLT,D,20161007,000000,122
AFLT,D,20161008,000000,118.77
AFLT,D,20161011,000000,115.8
AFLT,D,20161012,000000,121.9
AFLT,D,20161013,000000,119.4
AFLT,D,20161014,000000,116.45
AFLT,D,20161015,000000,116
AFLT,D,20161018,000000,118.92
AFLT,D,20161019,000000,118.07
AFLT,D,20161020,000000,120.22
AFLT,D,20161021,000000,124
AFLT,D,20161022,000000,126.69
AFLT,D,20161025,000000,129.99
AFLT,D,20161026,000000,128.67
AFLT,D,20161027,000000,128.12
AFLT,D,20161028,000000,126
AFLT,D,20161029,000000,129.19
AFLT,D,20161101,000000,129.95
AFLT,D,20161102,000000,134.04
AFLT,D,20161103,000000,135.3
AFLT,D,20161104,000000,130.85
AFLT,D,20161108,000000,128
AFLT,D,20161109,000000,125.15
AFLT,D,20161110,000000,129.1
AFLT,D,20161111,000000,128.9
AFLT,D,20161112,000000,129.6
AFLT,D,20161115,000000,129.5
AFLT,D,20161116,000000,130
AFLT,D,20161117,000000,129.99
AFLT,D,20161118,000000,128.8
AFLT,D,20161119,000000,129.91
AFLT,D,20161122,000000,130.19
AFLT,D,20161123,000000,129.2
AFLT,D,20161124,000000,130.86
AFLT,D,20161125,000000,130.86
AFLT,D,20161126,000000,130
AFLT,D,20161129,000000,130.16
AFLT,D,20161130,000000,131.74
AFLT,D,20161201,000000,134.83
AFLT,D,20161202,000000,135.7
AFLT,D,20161203,000000,135.9
AFLT,D,20161206,000000,139
AFLT,D,20161207,000000,139.5
AFLT,D,20161208,000000,141.9
AFLT,D,20161209,000000,146.58
AFLT,D,20161210,000000,147.68
AFLT,D,20161213,000000,150.2
AFLT,D,20161214,000000,152.6
AFLT,D,20161215,000000,146.2
AFLT,D,20161216,000000,150.51
AFLT,D,20161217,000000,149.8
AFLT,D,20161220,000000,148.82
AFLT,D,20161221,000000,157.84
AFLT,D,20161222,000000,158.36
AFLT,D,20161223,000000,155.63
AFLT,D,20161224,000000,153.3
AFLT,D,20161227,000000,153.8
AFLT,D,20161228,000000,152.99
AFLT,D,20161229,000000,152.98
AFLT,D,20161230,000000,152
AFLT,D,20161231,000000,152.85
AFLT,D,20170104,000000,151.68
AFLT,D,20170105,000000,148.4
AFLT,D,20170106,000000,148.01
AFLT,D,20170107,000000,146.31
AFLT,D,20170110,000000,143.13
AFLT,D,20170111,000000,148.07
AFLT,D,20170112,000000,147.03
AFLT,D,20170113,000000,157.91
AFLT,D,20170114,000000,156.9
AFLT,D,20170117,000000,159.01
AFLT,D,20170118,000000,158.63
AFLT,D,20170119,000000,163.54
AFLT,D,20170120,000000,160.85
AFLT,D,20170121,000000,160.5
AFLT,D,20170124,000000,160.2
AFLT,D,20170125,000000,161.4
AFLT,D,20170126,000000,166.71
AFLT,D,20170127,000000,165.5
AFLT,D,20170128,000000,168.5
AFLT,D,20170131,000000,170.9
AFLT,D,20170201,000000,174.17
AFLT,D,20170202,000000,175
AFLT,D,20170203,000000,176.9
AFLT,D,20170204,000000,178.5
AFLT,D,20170207,000000,179
AFLT,D,20170208,000000,173.5
AFLT,D,20170209,000000,172
AFLT,D,20170210,000000,178.5
AFLT,D,20170211,000000,179.5
AFLT,D,20170214,000000,177.4
AFLT,D,20170215,000000,175.2
AFLT,D,20170216,000000,172.85
AFLT,D,20170217,000000,171.2
AFLT,D,20170218,000000,173.1
AFLT,D,20170221,000000,171.25
AFLT,D,20170222,000000,170.9
AFLT,D,20170223,000000,168.25
AFLT,D,20170225,000000,167
AFLT,D,20170228,000000,165.05
AFLT,D,20170301,000000,165.2
AFLT,D,20170302,000000,177.35
AFLT,D,20170303,000000,174
AFLT,D,20170304,000000,168.85
AFLT,D,20170307,000000,167.1
AFLT,D,20170308,000000,161.15
AFLT,D,20170310,000000,152.65
AFLT,D,20170311,000000,149.2
AFLT,D,20170314,000000,157.4
AFLT,D,20170315,000000,154.6
AFLT,D,20170316,000000,153.1
AFLT,D,20170317,000000,159.4
AFLT,D,20170318,000000,161.55
AFLT,D,20170321,000000,159.3
AFLT,D,20170322,000000,159
AFLT,D,20170323,000000,164.25
AFLT,D,20170324,000000,165.45
AFLT,D,20170325,000000,167.6
AFLT,D,20170328,000000,165
AFLT,D,20170329,000000,165.65
AFLT,D,20170330,000000,166.25
AFLT,D,20170331,000000,168.8
AFLT,D,20170401,000000,168
AFLT,D,20170404,000000,168.3
AFLT,D,20170405,000000,168.7
AFLT,D,20170406,000000,174.95
AFLT,D,20170407,000000,177.5
AFLT,D,20170408,000000,171.9
AFLT,D,20170411,000000,163.55
AFLT,D,20170412,000000,166.35
AFLT,D,20170413,000000,164.2
AFLT,D,20170414,000000,166.3
AFLT,D,20170415,000000,161.75
AFLT,D,20170418,000000,163.8
AFLT,D,20170419,000000,163.05
AFLT,D,20170420,000000,162.05
AFLT,D,20170421,000000,163.5
AFLT,D,20170422,000000,167.35
AFLT,D,20170425,000000,171.85
AFLT,D,20170426,000000,176.45
AFLT,D,20170427,000000,179.95
AFLT,D,20170428,000000,175.85
AFLT,D,20170429,000000,175.75
AFLT,D,20170503,000000,180
AFLT,D,20170504,000000,181.25
AFLT,D,20170505,000000,183.15
