<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
FEES,D,20230307,000000,0.08982
FEES,D,20230308,000000,0.08974
FEES,D,20230310,000000,0.09174
FEES,D,20230311,000000,0.0918
FEES,D,20230314,000000,0.0926
FEES,D,20230315,000000,0.0923
FEES,D,20230316,000000,0.0909
FEES,D,20230317,000000,0.09044
FEES,D,20230318,000000,0.09034
FEES,D,20230321,000000,0.0928
FEES,D,20230322,000000,0.09212
FEES,D,20230323,000000,0.09246
FEES,D,20230324,000000,0.09258
FEES,D,20230325,000000,0.09422
FEES,D,20230328,000000,0.09616
FEES,D,20230329,000000,0.0958
FEES,D,20230330,000000,0.0948
FEES,D,20230331,000000,0.10078
FEES,D,20230401,000000,0.09916
FEES,D,20230404,000000,0.1019
FEES,D,20230405,000000,0.10216
FEES,D,20230406,000000,0.10246
FEES,D,20230407,000000,0.10142
FEES,D,20230408,000000,0.10228
FEES,D,20230411,000000,0.10438
FEES,D,20230412,000000,0.1049
FEES,D,20230413,000000,0.10394
FEES,D,20230414,000000,0.10544
FEES,D,20230415,000000,0.105
FEES,D,20230418,000000,0.10706
FEES,D,20230419,000000,0.1069
FEES,D,20230420,000000,0.1044
FEES,D,20230421,000000,0.10382
FEES,D,20230422,000000,0.10452
FEES,D,20230425,000000,0.10542
FEES,D,20230426,000000,0.10484
FEES,D,20230427,000000,0.10682
FEES,D,20230428,000000,0.10718
FEES,D,20230429,000000,0.10764
FEES,D,20230503,000000,0.1105
FEES,D,20230504,000000,0.10412
FEES,D,20230505,000000,0.1064
FEES,D,20230506,000000,0.1028
FEES,D,20230509,000000,0.10172
FEES,D,20230511,000000,0.10702
FEES,D,20230512,000000,0.10532
FEES,D,20230513,000000,0.10502
FEES,D,20230516,000000,0.1059
FEES,D,20230517,000000,0.10628
FEES,D,20230518,000000,0.11214
FEES,D,20230519,000000,0.11008
FEES,D,20230520,000000,0.11152
FEES,D,20230523,000000,0.11054
FEES,D,20230524,000000,0.11022
FEES,D,20230525,000000,0.10958
FEES,D,20230526,000000,0.10732
FEES,D,20230527,000000,0.10934
FEES,D,20230530,000000,0.1069
FEES,D,20230531,000000,0.10718
FEES,D,20230601,000000,0.10332
FEES,D,20230602,000000,0.1012
FEES,D,20230603,000000,0.10234
FEES,D,20230606,000000,0.1006
FEES,D,20230607,000000,0.0943
FEES,D,20230608,000000,0.09432
FEES,D,20230609,000000,0.0947
FEES,D,20230610,000000,0.09396
FEES,D,20230614,000000,0.09456
FEES,D,20230615,000000,0.09714
FEES,D,20230616,000000,0.1002
FEES,D,20230617,000000,0.09974
FEES,D,20230620,000000,0.09954
FEES,D,20230621,000000,0.1004
FEES,D,20230622,000000,0.10046
FEES,D,20230623,000000,0.10252
FEES,D,20230624,000000,0.09924
FEES,D,20230627,000000,0.0993
FEES,D,20230628,000000,0.10026
FEES,D,20230629,000000,0.0996
FEES,D,20230630,000000,0.09958
FEES,D,20230701,000000,0.09916
FEES,D,20230704,000000,0.10052
FEES,D,20230705,000000,0.10056
FEES,D,20230706,000000,0.10082
FEES,D,20230707,000000,0.10048
FEES,D,20230708,000000,0.1001
FEES,D,20230711,000000,0.10046
FEES,D,20230712,000000,0.10036
FEES,D,20230713,000000,0.1011
FEES,D,20230714,000000,0.10286
FEES,D,20230715,000000,0.10256
FEES,D,20230718,000000,0.10638
FEES,D,20230719,000000,0.10984
FEES,D,20230720,000000,0.10868
FEES,D,20230721,000000,0.10542
FEES,D,20230722,000000,0.1062
FEES,D,20230725,000000,0.10748
FEES,D,20230726,000000,0.10808
FEES,D,20230727,000000,0.10726
FEES,D,20230728,000000,0.10818
FEES,D,20230729,000000,0.11
FEES,D,20230801,000000,0.12224
FEES,D,20230802,000000,0.121
FEES,D,20230803,000000,0.1195
FEES,D,20230804,000000,0.12564
FEES,D,20230805,000000,0.12184
FEES,D,20230808,000000,0.12406
FEES,D,20230809,000000,0.12756
FEES,D,20230810,000000,0.13348
FEES,D,20230811,000000,0.1324
FEES,D,20230812,000000,0.13344
FEES,D,20230815,000000,0.12962
FEES,D,20230816,000000,0.1285
FEES,D,20230817,000000,0.1228
FEES,D,20230818,000000,0.1245
FEES,D,20230819,000000,0.12872
FEES,D,20230822,000000,0.12886
FEES,D,20230823,000000,0.12698
FEES,D,20230824,000000,0.12266
FEES,D,20230825,000000,0.12416
FEES,D,20230826,000000,0.12564
FEES,D,20230829,000000,0.1272
FEES,D,20230830,000000,0.12706
FEES,D,20230831,000000,0.1305
FEES,D,20230901,000000,0.13226
FEES,D,20230902,000000,0.13222
FEES,D,20230905,000000,0.14046
FEES,D,20230906,000000,0.14024
FEES,D,20230907,000000,0.13712
FEES,D,20230908,000000,0.13422
FEES,D,20230909,000000,0.13196
FEES,D,20230912,000000,0.12972
FEES,D,20230913,000000,0.13468
FEES,D,20230914,000000,0.13064
FEES,D,20230915,000000,0.12434
FEES,D,20230916,000000,0.1251
FEES,D,20230919,000000,0.12262
FEES,D,20230920,000000,0.1161
FEES,D,20230921,000000,0.1162
FEES,D,20230922,000000,0.11204
FEES,D,20230923,000000,0.1181
FEES,D,20230926,000000,0.11796
FEES,D,20230927,000000,0.11692
FEES,D,20230928,000000,0.12774
FEES,D,20230929,000000,0.12728
FEES,D,20230930,000000,0.12528
FEES,D,20231003,000000,0.12146
FEES,D,20231004,000000,0.11828
FEES,D,20231005,000000,0.1183
FEES,D,20231006,000000,0.11592
FEES,D,20231007,000000,0.11702
FEES,D,20231010,000000,0.11868
FEES,D,20231011,000000,0.11806
FEES,D,20231012,000000,0.11594
FEES,D,20231013,000000,0.11582
FEES,D,20231014,000000,0.11586
FEES,D,20231017,000000,0.11986
FEES,D,20231018,000000,0.11914
FEES,D,20231019,000000,0.11782
FEES,D,20231020,000000,0.12272
FEES,D,20231021,000000,0.12184
FEES,D,20231024,000000,0.12376
FEES,D,20231025,000000,0.1249
FEES,D,20231026,000000,0.12704
FEES,D,20231027,000000,0.12392
FEES,D,20231028,000000,0.13132
FEES,D,20231031,000000,0.13044
FEES,D,20231101,000000,0.13132
FEES,D,20231102,000000,0.12892
FEES,D,20231103,000000,0.1299
FEES,D,20231104,000000,0.1272
FEES,D,20231107,000000,0.12586
FEES,D,20231108,000000,0.12522
FEES,D,20231109,000000,0.12658
FEES,D,20231110,000000,0.12518
FEES,D,20231111,000000,0.12354
FEES,D,20231114,000000,0.12642
FEES,D,20231115,000000,0.12156
FEES,D,20231116,000000,0.1229
FEES,D,20231117,000000,0.12114
FEES,D,20231118,000000,0.1202
FEES,D,20231121,000000,0.12132
FEES,D,20231122,000000,0.12044
FEES,D,20231123,000000,0.1207
FEES,D,20231124,000000,0.11864
FEES,D,20231125,000000,0.11798
FEES,D,20231128,000000,0.11464
FEES,D,20231129,000000,0.11802
FEES,D,20231130,000000,0.11754
FEES,D,20231201,000000,0.11906
FEES,D,20231202,000000,0.11912
FEES,D,20231205,000000,0.11502
FEES,D,20231206,000000,0.11384
FEES,D,20231207,000000,0.111
FEES,D,20231208,000000,0.11122
FEES,D,20231209,000000,0.11136
FEES,D,20231212,000000,0.109
FEES,D,20231213,000000,0.10638
FEES,D,20231214,000000,0.10668
FEES,D,20231215,000000,0.10444
FEES,D,20231216,000000,0.10728
FEES,D,20231219,000000,0.10976
FEES,D,20231220,000000,0.11088
FEES,D,20231221,000000,0.10964
FEES,D,20231222,000000,0.11064
FEES,D,20231223,000000,0.1102
FEES,D,20231226,000000,0.10826
FEES,D,20231227,000000,0.10694
FEES,D,20231228,000000,0.1098
FEES,D,20231229,000000,0.10888
FEES,D,20231230,000000,0.10868
FEES,D,20240104,000000,0.1117
FEES,D,20240105,000000,0.11364
FEES,D,20240106,000000,0.11332
FEES,D,20240109,000000,0.11536
FEES,D,20240110,000000,0.11702
FEES,D,20240111,000000,0.11722
FEES,D,20240112,000000,0.11706
FEES,D,20240113,000000,0.11738
FEES,D,20240116,000000,0.11818
FEES,D,20240117,000000,0.11724
FEES,D,20240118,000000,0.1174
FEES,D,20240119,000000,0.1166
FEES,D,20240120,000000,0.11612
FEES,D,20240123,000000,0.1174
FEES,D,20240124,000000,0.12322
FEES,D,20240125,000000,0.12124
FEES,D,20240126,000000,0.123
FEES,D,20240127,000000,0.12166
FEES,D,20240130,000000,0.12558
FEES,D,20240131,000000,0.12484
FEES,D,20240201,000000,0.1274
FEES,D,20240202,000000,0.12604
FEES,D,20240203,000000,0.12562
FEES,D,20240206,000000,0.12726
FEES,D,20240207,000000,0.12796
FEES,D,20240208,000000,0.127
FEES,D,20240209,000000,0.1242
FEES,D,20240210,000000,0.12554
FEES,D,20240213,000000,0.1247
FEES,D,20240214,000000,0.12498
FEES,D,20240215,000000,0.12612
FEES,D,20240216,000000,0.12596
FEES,D,20240217,000000,0.1235
FEES,D,20240220,000000,0.12116
FEES,D,20240221,000000,0.1186
FEES,D,20240222,000000,0.11892
FEES,D,20240223,000000,0.11912
FEES,D,20240227,000000,0.12114
FEES,D,20240228,000000,0.1214
FEES,D,20240229,000000,0.12056
FEES,D,20240301,000000,0.12002
FEES,D,20240302,000000,0.12172
FEES,D,20240305,000000,0.1239
FEES,D,20240306,000000,0.12232
FEES,D,20240307,000000,0.12202
FEES,D,20240308,000000,0.12156
FEES,D,20240312,000000,0.12036
FEES,D,20240313,000000,0.12006
FEES,D,20240314,000000,0.12016
FEES,D,20240315,000000,0.11924
FEES,D,20240316,000000,0.1204
FEES,D,20240319,000000,0.1208
FEES,D,20240320,000000,0.1187
FEES,D,20240321,000000,0.11922
FEES,D,20240322,000000,0.11692
FEES,D,20240323,000000,0.11338
FEES,D,20240326,000000,0.11302
FEES,D,20240327,000000,0.11548
FEES,D,20240328,000000,0.11672
FEES,D,20240329,000000,0.1161
FEES,D,20240330,000000,0.11736
FEES,D,20240402,000000,0.12046
FEES,D,20240403,000000,0.12104
FEES,D,20240404,000000,0.1207
FEES,D,20240405,000000,0.12446
FEES,D,20240406,000000,0.123
FEES,D,20240409,000000,0.12618
FEES,D,20240410,000000,0.12364
FEES,D,20240411,000000,0.12294
FEES,D,20240412,000000,0.12166
FEES,D,20240413,000000,0.12142
FEES,D,20240416,000000,0.12332
