<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
IRAO,D,20180824,000000,4
IRAO,D,20180825,000000,3.9055
IRAO,D,20180828,000000,4.04
IRAO,D,20180829,000000,4.024
IRAO,D,20180830,000000,4.01
IRAO,D,20180831,000000,3.987
IRAO,D,20180901,000000,4.04
IRAO,D,20180904,000000,4.013
IRAO,D,20180905,000000,3.975
IRAO,D,20180906,000000,3.95
IRAO,D,20180907,000000,3.869
IRAO,D,20180908,000000,3.76
IRAO,D,20180911,000000,3.719
IRAO,D,20180912,000000,3.78
IRAO,D,20180913,000000,3.89
IRAO,D,20180914,000000,3.92
IRAO,D,20180915,000000,3.95
IRAO,D,20180918,000000,4.0775
IRAO,D,20180919,000000,4.193
IRAO,D,20180920,000000,4.12
IRAO,D,20180921,000000,4.0865
IRAO,D,20180922,000000,4.012
IRAO,D,20180925,000000,4.0705
IRAO,D,20180926,000000,4.1295
IRAO,D,20180927,000000,4.13
IRAO,D,20180928,000000,4.1785
IRAO,D,20180929,000000,4.1065
IRAO,D,20181002,000000,4.0375
IRAO,D,20181003,000000,4.1095
IRAO,D,20181004,000000,4.08
IRAO,D,20181005,000000,4.09
IRAO,D,20181006,000000,4.0205
IRAO,D,20181009,000000,3.97
IRAO,D,20181010,000000,3.9255
IRAO,D,20181011,000000,3.992
IRAO,D,20181012,000000,3.958
IRAO,D,20181013,000000,3.884
IRAO,D,20181016,000000,3.8555
IRAO,D,20181017,000000,3.9795
IRAO,D,20181018,000000,4.0735
IRAO,D,20181019,000000,3.9975
IRAO,D,20181020,000000,3.886
IRAO,D,20181023,000000,3.87
IRAO,D,20181024,000000,3.73
IRAO,D,20181025,000000,3.73
IRAO,D,20181026,000000,3.685
IRAO,D,20181027,000000,3.72
IRAO,D,20181030,000000,3.827
IRAO,D,20181031,000000,3.9215
IRAO,D,20181101,000000,3.982
IRAO,D,20181102,000000,3.9985
IRAO,D,20181103,000000,3.9445
IRAO,D,20181107,000000,4
IRAO,D,20181108,000000,4.0245
IRAO,D,20181109,000000,3.99
IRAO,D,20181110,000000,4.0295
IRAO,D,20181113,000000,3.95
IRAO,D,20181114,000000,4.03
IRAO,D,20181115,000000,3.979
IRAO,D,20181116,000000,3.981
IRAO,D,20181117,000000,3.957
IRAO,D,20181120,000000,3.8575
IRAO,D,20181121,000000,3.806
IRAO,D,20181122,000000,3.8825
IRAO,D,20181123,000000,3.961
IRAO,D,20181124,000000,3.976
IRAO,D,20181127,000000,3.8995
IRAO,D,20181128,000000,3.9555
IRAO,D,20181129,000000,3.94
IRAO,D,20181130,000000,3.9675
IRAO,D,20181201,000000,4.095
IRAO,D,20181204,000000,4.0905
IRAO,D,20181205,000000,4.1235
IRAO,D,20181206,000000,4.0495
IRAO,D,20181207,000000,4.004
IRAO,D,20181208,000000,3.942
IRAO,D,20181211,000000,3.8895
IRAO,D,20181212,000000,3.8815
IRAO,D,20181213,000000,3.8835
IRAO,D,20181214,000000,3.92
IRAO,D,20181215,000000,3.884
IRAO,D,20181218,000000,3.9035
IRAO,D,20181219,000000,3.9025
IRAO,D,20181220,000000,3.8865
IRAO,D,20181221,000000,3.9
IRAO,D,20181222,000000,3.8675
IRAO,D,20181225,000000,3.8915
IRAO,D,20181226,000000,3.824
IRAO,D,20181227,000000,3.8455
IRAO,D,20181228,000000,3.9165
IRAO,D,20181229,000000,3.8845
IRAO,D,20181230,000000,3.8795
IRAO,D,20190104,000000,3.976
IRAO,D,20190105,000000,3.97
IRAO,D,20190109,000000,3.91
IRAO,D,20190110,000000,3.9825
IRAO,D,20190111,000000,3.9425
