<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
RTKM,D,20150820,000000,82.45
RTKM,D,20150821,000000,82.17
RTKM,D,20150822,000000,79.8
RTKM,D,20150825,000000,76.5
RTKM,D,20150826,000000,77.5
RTKM,D,20150827,000000,77.1
RTKM,D,20150828,000000,79.29
RTKM,D,20150829,000000,81.45
RTKM,D,20150901,000000,81.49
RTKM,D,20150902,000000,79.62
RTKM,D,20150903,000000,79.46
RTKM,D,20150904,000000,80.39
RTKM,D,20150905,000000,80.3
RTKM,D,20150908,000000,79.6
RTKM,D,20150909,000000,80.05
RTKM,D,20150910,000000,81
RTKM,D,20150911,000000,83.13
RTKM,D,20150912,000000,83.65
RTKM,D,20150915,000000,88.91
RTKM,D,20150916,000000,88.14
RTKM,D,20150917,000000,90.4
RTKM,D,20150918,000000,89.77
RTKM,D,20150919,000000,88.51
RTKM,D,20150922,000000,90
RTKM,D,20150923,000000,88.93
RTKM,D,20150924,000000,88.9
RTKM,D,20150925,000000,90.17
RTKM,D,20150926,000000,90.98
RTKM,D,20150929,000000,85.9
RTKM,D,20150930,000000,85.58
RTKM,D,20151001,000000,85.98
RTKM,D,20151002,000000,85.61
RTKM,D,20151003,000000,84.7
RTKM,D,20151006,000000,89.65
RTKM,D,20151007,000000,89.97
RTKM,D,20151008,000000,89.9
RTKM,D,20151009,000000,87.62
RTKM,D,20151010,000000,87.9
RTKM,D,20151013,000000,88.23
RTKM,D,20151014,000000,90.3
RTKM,D,20151015,000000,90.5
RTKM,D,20151016,000000,90.76
RTKM,D,20151017,000000,89.17
RTKM,D,20151020,000000,89.85
RTKM,D,20151021,000000,89.94
RTKM,D,20151022,000000,90.25
RTKM,D,20151023,000000,90.15
RTKM,D,20151024,000000,92.85
RTKM,D,20151027,000000,92.53
RTKM,D,20151028,000000,91.95
RTKM,D,20151029,000000,92.74
RTKM,D,20151030,000000,91.8
RTKM,D,20151031,000000,93.55
RTKM,D,20151103,000000,94.1
RTKM,D,20151104,000000,94.64
RTKM,D,20151106,000000,95.73
RTKM,D,20151107,000000,93.1
RTKM,D,20151110,000000,93.2
RTKM,D,20151111,000000,91.59
RTKM,D,20151112,000000,90.7
RTKM,D,20151113,000000,88.51
RTKM,D,20151114,000000,86.7
RTKM,D,20151117,000000,87.55
RTKM,D,20151118,000000,91
RTKM,D,20151119,000000,93.7
RTKM,D,20151120,000000,92.15
RTKM,D,20151121,000000,93.62
RTKM,D,20151124,000000,94
RTKM,D,20151125,000000,91.18
RTKM,D,20151126,000000,90
RTKM,D,20151127,000000,90.3
RTKM,D,20151128,000000,88.07
RTKM,D,20151201,000000,87.74
RTKM,D,20151202,000000,89.49
RTKM,D,20151203,000000,89.95
RTKM,D,20151204,000000,89.6
RTKM,D,20151205,000000,87.8
RTKM,D,20151208,000000,85.4
RTKM,D,20151209,000000,86.67
RTKM,D,20151210,000000,87.16
RTKM,D,20151211,000000,86.85
RTKM,D,20151212,000000,88.94
RTKM,D,20151215,000000,91.5
RTKM,D,20151216,000000,90.53
RTKM,D,20151217,000000,92.5
RTKM,D,20151218,000000,92.2
RTKM,D,20151219,000000,90.7
RTKM,D,20151222,000000,89.45
RTKM,D,20151223,000000,88.7
RTKM,D,20151224,000000,89.29
RTKM,D,20151225,000000,88.53
RTKM,D,20151226,000000,88.19
RTKM,D,20151229,000000,88.89
RTKM,D,20151230,000000,91.99
RTKM,D,20151231,000000,90.55
RTKM,D,20160105,000000,88.5
RTKM,D,20160106,000000,87.02
RTKM,D,20160107,000000,88.49
RTKM,D,20160112,000000,86.52
RTKM,D,20160113,000000,85.5
RTKM,D,20160114,000000,86.13
RTKM,D,20160115,000000,86.15
RTKM,D,20160116,000000,81.27
RTKM,D,20160119,000000,81.68
RTKM,D,20160120,000000,84.81
RTKM,D,20160121,000000,82
RTKM,D,20160122,000000,83.25
RTKM,D,20160123,000000,85.39
RTKM,D,20160126,000000,84.71
RTKM,D,20160127,000000,84.99
RTKM,D,20160128,000000,85.3
RTKM,D,20160129,000000,86.15
RTKM,D,20160130,000000,86.29
RTKM,D,20160202,000000,86.9
RTKM,D,20160203,000000,87
RTKM,D,20160204,000000,85.51
RTKM,D,20160205,000000,87
RTKM,D,20160206,000000,86.31
RTKM,D,20160209,000000,86
RTKM,D,20160210,000000,85.5
RTKM,D,20160211,000000,85.54
RTKM,D,20160212,000000,84
RTKM,D,20160213,000000,84.5
RTKM,D,20160216,000000,84.57
RTKM,D,20160217,000000,84.75
RTKM,D,20160218,000000,87
RTKM,D,20160219,000000,90.24
RTKM,D,20160220,000000,88.9
RTKM,D,20160221,000000,88.15
RTKM,D,20160223,000000,91.8
RTKM,D,20160225,000000,89.12
RTKM,D,20160226,000000,89
RTKM,D,20160227,000000,89.93
RTKM,D,20160301,000000,88.8
RTKM,D,20160302,000000,91.72
RTKM,D,20160303,000000,92.3
RTKM,D,20160304,000000,92.01
RTKM,D,20160305,000000,93
RTKM,D,20160308,000000,94.75
RTKM,D,20160310,000000,93.6
RTKM,D,20160311,000000,95.63
RTKM,D,20160312,000000,95
RTKM,D,20160315,000000,93.64
RTKM,D,20160316,000000,94
RTKM,D,20160317,000000,94.27
RTKM,D,20160318,000000,97.33
RTKM,D,20160319,000000,95.8
RTKM,D,20160322,000000,94.36
RTKM,D,20160323,000000,95.8
RTKM,D,20160324,000000,96.45
RTKM,D,20160325,000000,96.08
RTKM,D,20160326,000000,95.28
RTKM,D,20160329,000000,94.05
RTKM,D,20160330,000000,94.48
RTKM,D,20160331,000000,98.35
RTKM,D,20160401,000000,98.6
RTKM,D,20160402,000000,98.34
RTKM,D,20160405,000000,97.77
RTKM,D,20160406,000000,96.4
RTKM,D,20160407,000000,96.9
RTKM,D,20160408,000000,97.76
RTKM,D,20160409,000000,98.13
RTKM,D,20160412,000000,100.07
RTKM,D,20160413,000000,97.87
RTKM,D,20160414,000000,99.21
RTKM,D,20160415,000000,96.33
RTKM,D,20160416,000000,96.05
RTKM,D,20160419,000000,93.48
RTKM,D,20160420,000000,95.69
RTKM,D,20160421,000000,97.59
RTKM,D,20160422,000000,97.66
RTKM,D,20160423,000000,100
RTKM,D,20160426,000000,98.61
RTKM,D,20160427,000000,99.09
RTKM,D,20160428,000000,98.2
RTKM,D,20160429,000000,99.99
RTKM,D,20160430,000000,98.5
RTKM,D,20160505,000000,95.97
RTKM,D,20160506,000000,94.17
RTKM,D,20160507,000000,94.1
RTKM,D,20160511,000000,94.9
RTKM,D,20160512,000000,97.49
RTKM,D,20160513,000000,95.8
RTKM,D,20160514,000000,96.3
RTKM,D,20160517,000000,97.3
RTKM,D,20160518,000000,98.5
RTKM,D,20160519,000000,98.8
RTKM,D,20160520,000000,96.11
RTKM,D,20160521,000000,95.47
RTKM,D,20160524,000000,96.46
RTKM,D,20160525,000000,97.06
RTKM,D,20160526,000000,96.63
RTKM,D,20160527,000000,95.18
RTKM,D,20160528,000000,97.2
RTKM,D,20160531,000000,97.2
RTKM,D,20160601,000000,97.5
RTKM,D,20160602,000000,97.09
RTKM,D,20160603,000000,95.9
RTKM,D,20160604,000000,96.1
RTKM,D,20160607,000000,96.42
RTKM,D,20160608,000000,97.09
RTKM,D,20160609,000000,97.3
RTKM,D,20160610,000000,96.15
RTKM,D,20160611,000000,95.01
RTKM,D,20160615,000000,95.09
RTKM,D,20160616,000000,95.6
RTKM,D,20160617,000000,94.2
RTKM,D,20160618,000000,92.8
RTKM,D,20160621,000000,93
RTKM,D,20160622,000000,93.55
RTKM,D,20160623,000000,93.87
RTKM,D,20160624,000000,93.8
RTKM,D,20160625,000000,93.1
RTKM,D,20160628,000000,92.64
RTKM,D,20160629,000000,91.83
RTKM,D,20160630,000000,91.88
RTKM,D,20160701,000000,92.2
RTKM,D,20160702,000000,91.5
RTKM,D,20160705,000000,91.95
RTKM,D,20160706,000000,91.9
RTKM,D,20160707,000000,92.01
RTKM,D,20160708,000000,88.49
RTKM,D,20160709,000000,87.8
RTKM,D,20160712,000000,87.35
RTKM,D,20160713,000000,87.23
RTKM,D,20160714,000000,86.69
RTKM,D,20160715,000000,86
RTKM,D,20160716,000000,86.4
RTKM,D,20160719,000000,86.85
RTKM,D,20160720,000000,86.1
RTKM,D,20160721,000000,87.2
RTKM,D,20160722,000000,86.5
RTKM,D,20160723,000000,85.87
RTKM,D,20160726,000000,86.1
RTKM,D,20160727,000000,85.92
RTKM,D,20160728,000000,86.29
RTKM,D,20160729,000000,86.03
RTKM,D,20160730,000000,85.5
RTKM,D,20160802,000000,86
RTKM,D,20160803,000000,85.6
RTKM,D,20160804,000000,84.75
RTKM,D,20160805,000000,86.2
RTKM,D,20160806,000000,86.1
RTKM,D,20160809,000000,87
RTKM,D,20160810,000000,87.5
RTKM,D,20160811,000000,86
RTKM,D,20160812,000000,86.68
RTKM,D,20160813,000000,86.25
RTKM,D,20160816,000000,85.85
RTKM,D,20160817,000000,85.95
RTKM,D,20160818,000000,85.2
RTKM,D,20160819,000000,84.19
RTKM,D,20160820,000000,84.6
RTKM,D,20160823,000000,84.6
RTKM,D,20160824,000000,83.51
RTKM,D,20160825,000000,83.09
